time,open,high,low,close,Basis,Upper,Lower,Volume,Bollinger Bands %b
1551067200,5840.3599,5842.1001,5804.1001,5826.2598,5935.93400499999,6041.785030738994,5830.082979260987,,-0.018059245218905874
1551153600,5825.9199,5840.1899,5822.27,5822.27,5928.132514999991,6042.962457760483,5813.3025722395,,0.039046556781817905
1551240000,5821.9102,5823.7598,5799.98,5799.98,5919.458514999991,6044.9920160716465,5793.925013928336,,0.024117012669819145
1551326400,5798.0298,5822.5098,5795.23,5816.29,5910.417009999991,6038.3003505145025,5782.53366948548,,0.13198095380801356
1551412800,5813.1899,5813.29,5746.1201,5754.3101,5898.568014999992,6037.7022646249825,5759.433765375001,,-0.018412667581170515
1551758400,5755.8799,5783.4399,5755.1899,5770.5698,5887.601509999991,6030.729733827956,5744.473286172027,,0.09116480708703763
1551844800,5772.0801,5777.6499,5751.6001,5751.6001,5876.079024999991,6023.963434663436,5728.194615336546,,0.07913438852925646
1551931200,5751.8501,5767.46,5747.8999,5752.3501,5864.614034999991,6013.532610353664,5715.695459646319,,0.1230694030836246
1552017600,5753.3101,5760.6802,5720.1201,5722.25,5852.856024999992,6007.630108532288,5698.081941467695,,0.07807527584959527
1552276800,5722.0898,5723.3398,5679.9902,5680.2998,5838.881514999992,6002.716872507634,5675.046157492349,,0.016033298878740016
1552363200,5680.4502,5680.98,5639.3398,5646.7798,5823.013499999992,5996.4422171360875,5649.584782863896,,-0.008086846602499979
1552449600,5646.1299,5665.0898,5606.96,5606.96,5805.330494999991,5990.736732661699,5619.9242573382835,,-0.03496176153991663
1552536000,5605.79,5640.6201,5604.6899,5632.79,5790.459494999991,5981.053179913858,5599.865810086124,,0.0863727198746252
1552622400,5633.3799,5637.8901,5611.8101,5616.2402,5774.747994999991,5968.367262758115,5581.128727241866,,0.09067143256113516
1552881600,5616.3101,5629.4399,5611.0898,5614.98,5758.87448499999,5950.2163594582935,5567.532610541687,,0.12398590113282319
1552968000,5617.2402,5619.5498,5586.5098,5591.6699,5742.992989999991,5934.48383823538,5551.502141764601,,0.1048816656397662
1553140800,5590.23,5592.8999,5571.2998,5571.2998,5726.6914749999905,5918.361788263657,5535.021161736324,,0.0946381253464382
1553227200,5573.9902,5573.9902,5536.9702,5540.0498,5709.685469999991,5904.201766858595,5515.169173141388,,0.06395512165414671
1553486400,5543.0601,5543.1802,5522.3501,5529.6699,5694.216964999991,5894.25219529212,5494.181734707863,,0.08870478775241335
1553572800,5530.2002,5530.6499,5511.6299,5513.6802,5678.014964999991,5881.396732015249,5474.633197984734,,0.09599435236575765
1553659200,5513.8101,5519.48,5500.1099,5511.77,5662.290474999991,5866.023820989204,5458.557129010777,,0.13059440694612767
1553745600,5510.3901,5567.2402,5508.9502,5556.2798,5648.990964999991,5843.743965906115,5454.237964093867,,0.2619775701307938
1553832000,5555.3799,5568.4399,5545.5698,5557.2402,5636.853974999991,5822.497741645908,5451.210208354074,,0.2855737996529663
1554091200,5555.25,5574.0698,5554.8701,5567.77,5624.4279749999905,5792.835361706436,5456.020588293545,,0.3317829873497418
1554177600,5564.9302,5578.4302,5562.71,5578.4302,5615.6339799999905,5774.066919400616,5457.201040599365,,0.3825882416221716
1554264000,5578.9902,5609.9102,5578.9902,5597.3701,5606.973994999991,5748.631000209893,5465.31698979009,,0.466101588178571
1554350400,5598.0801,5653.4302,5598.0801,5653.4302,5602.0654999999915,5729.417875633255,5474.713124366728,,0.7016636899963421
1554436800,5653.8101,5656.9399,5614.1699,5621.3599,5595.515989999991,5703.239737750151,5487.79224224983,,0.6199545622008455
1554696000,5620.46,5623.6401,5595.46,5595.46,5589.176489999991,5679.903264202549,5498.449715797433,,0.5346287524010312
1554782400,5597.5298,5598.8198,5579.4102,5583.6602,5584.344509999991,5664.86376111622,5503.825258883761,,0.49575064353863185
1554868800,5584.3799,5592.7598,5579.5601,5583.5801,5581.1845249999915,5656.443355422481,5505.925694577502,,0.5159155742027901
1554955200,5585.04,5590.3301,5576.1099,5576.1099,5579.64201999999,5653.983459395416,5505.300580604565,,0.47624393589420333
1555041600,5576.7002,5588.0698,5568.4902,5585.2998,5577.267509999991,5647.592163996215,5506.942856003766,,0.5571086350488151
1555387200,5582.6802,5593.7202,5576.5,5591.8301,5576.04700499999,5644.4446520515885,5507.649357948392,,0.6153774704274787
1555473600,5592.2598,5604.4902,5592.25,5603.3501,5575.46550999999,5642.717437525312,5508.213582474668,,0.7073144296831535
1555560000,5603.25,5611.0898,5593.6699,5606.3501,5576.19951999999,5644.455814962209,5507.943225037771,,0.7208629989123968
1555992000,5544.0698,5544.0698,5402.5801,5402.5801,5567.763534999989,5669.735087794722,5465.791982205256,,-0.3099486105330805
1556078400,5397.73,5421.98,5392.25,5413.5498,5561.438534999989,5683.261932056326,5439.615137943652,,-0.10698001604568103
1556164800,5412.0601,5427.2998,5410.1899,5422.8901,5556.099544999989,5691.614139593032,5420.5849504069465,,0.008505170974298327
1556251200,5421.3198,5437.0601,5408.8398,5437.0601,5552.268539999989,5696.420184727374,5408.116895272604,,0.10039151749580187
1556510400,5440.5601,5451.6899,5438.79,5443.3101,5548.84554499999,5699.773312754908,5397.917777245072,,0.15037763901947218
1556596800,5445.6201,5478.4102,5445.6001,5478.4102,5544.9520649999895,5698.899225639787,5391.004904360192,,0.2838808305283311
1556769600,5478.0298,5484.1899,5458.7798,5458.7798,5540.02904499999,5698.325336693871,5381.73275330611,,0.2433633974284346
1556856000,5459.54,5465.1699,5438.27,5438.75,5533.578044999989,5697.250984835581,5369.905105164397,,0.2103123916047355
1557115200,5442,5444.6099,5382.29,5386.27,5523.970034999989,5698.203110713267,5349.736959286712,,0.10483956781377275
1557201600,5388.3501,5390.0098,5352.8599,5382.54,5513.228529999989,5694.387636879682,5332.069423120297,,0.1392990331786645
1557288000,5380.7002,5391.23,5368.3198,5372.9702,5499.205529999989,5678.189389781256,5320.2216702187225,,0.14735554883479546
1557374400,5371.0601,5374.8599,5349.04,5352.2002,5485.747544999989,5666.436581769804,5305.058508230174,,0.13044978437148144
1557460800,5351.9902,5365.8701,5315.6899,5327.6802,5472.35855499999,5658.157264227411,5286.559845772568,,0.1106583420262069
1557720000,5327.8501,5345.3398,5307.2002,5307.2002,5458.5355549999895,5650.198551543136,5266.872558456843,,0.10520455766243571
1557806400,5308.1299,5308.1299,5219.8799,5223.6899,5440.541044999989,5648.730293932278,5232.3517960677,,-0.020802937981002193
1557892800,5223.96,5226.4902,5192.6299,5199.98,5421.73454999999,5644.95230632615,5198.51679367383,,0.003277531210446606
1557979200,5199.7798,5259.6499,5198.9502,5251.79,5405.05905999999,5626.733124080075,5183.384995919904,,0.15429185268914164
1558065600,5252.9902,5276.5,5245.3901,5259.71,5388.453054999989,5601.255636397854,5175.650473602124,,0.19750588983860698
1558411200,5263.1899,5304.8999,5263.1899,5291.2798,5372.84953999999,5565.108324547432,5180.590755452548,,0.28786472568211374
1558497600,5294.0498,5309.3901,5293.0298,5295.6802,5357.31604499999,5519.441926558607,5195.1901634413725,,0.30991361648292665
1558584000,5292.4902,5312.4702,5292.3501,5305.7998,5352.47702999999,5514.687248455015,5190.266811544965,,0.3561211789104021
1558670400,5313.2798,5313.2998,5293.9902,5295.1099,5346.55503499999,5508.060749282462,5185.049320717519,,0.34073277150425474
1558929600,5297.6201,5314.6201,5291.4902,5291.4902,5339.9850399999905,5499.20958330177,5180.760496698211,,0.3477155625810853
1559016000,5293.21,5298.8198,5278.3799,5293.4902,5332.80654499999,5486.735010861093,5178.878079138888,,0.3722902070775285
1559102400,5293.4399,5322.71,5291.54,5319.8301,5326.63254499999,5472.004378550343,5181.260711449638,,0.4766032909063017
1559188800,5320.1201,5327.79,5313.3101,5324.54,5318.93903499999,5446.570512476223,5191.307557523758,,0.5219419421868429
1559275200,5324.73,5338.1401,5309.1401,5310.9502,5311.54755499999,5421.878577483295,5201.216532516685,,0.497292896473971
1559534400,5315.1299,5317.7002,5298.77,5299.5,5304.5850549999905,5398.243825068128,5210.926284931853,,0.47285328967970086
1559620800,5301.5298,5303.4302,5277.3198,5277.3198,5299.1375449999905,5385.551991292136,5212.723098707845,,0.37376100908967297
1559793600,5274.6099,5290.21,5273.8701,5276.8398,5293.85253499999,5371.724065045271,5215.981004954709,,0.39076408932701373
1559880000,5280.8599,5301.3101,5276.5801,5298.1802,5290.11303499999,5359.104806280749,5221.121263719232,,0.5584646897032154
1560139200,5298.5,5328.1001,5291,5323.0698,5288.65651499999,5353.445751472928,5223.867278527051,,0.76557872011954
1560225600,5323.77,5338.3501,5323.54,5335.29,5289.03700499999,5354.820231271062,5223.253778728918,,0.851556146010656
1560312000,5336.4302,5382.1001,5336.3999,5378.73,5292.61349499999,5368.897530522904,5216.329459477075,,1.0644464428873972
1560398400,5377.1899,5399.23,5375.4199,5387.3599,5300.79699499999,5380.776112582027,5220.817877417952,,1.0411594152137282
1560484800,5388.0298,5401.0298,5383.7202,5383.7202,5309.984004999989,5383.4788546671325,5236.489155332846,,1.0016419200390252
1560744000,5383.6602,5396.8301,5381.75,5384.9302,5316.64101499999,5391.942461097713,5241.339568902267,,0.9534387355017523
1560830400,5385.1099,5391.3999,5375.6001,5375.6001,5322.43551999999,5397.155057462792,5247.715982537188,,0.8557609014006344
1560916800,5374.27,5401.0298,5374.27,5392.2998,5327.4865199999895,5406.625806204185,5248.347233795794,,0.9094886567006596
1561003200,5392.1899,5395.4199,5372.3701,5372.3701,5331.3210149999895,5411.350959180926,5251.291070819053,,0.7564607873973039
1561089600,5373.1899,5385.1602,5360.6401,5363.5,5334.2060249999895,5414.507517930783,5253.904532069196,,0.6823999400936227
1561348800,5367.4102,5369.23,5348.6001,5354.5298,5337.177019999989,5415.853142742686,5258.500897257292,,0.6102798371035757
1561435200,5352.5098,5356.6602,5337.52,5342.4902,5339.727019999989,5415.569693751633,5263.8843462483455,,0.5182165254949951
1561521600,5342.3101,5352.29,5342.3101,5348.5698,5342.480999999989,5415.34967492523,5269.612325074748,,0.5417792693929052
1561608000,5347.7598,5353.8999,5342.9102,5345.1299,5343.7459899999885,5415.872501538004,5271.619478461973,,0.5095936291004589
1561694400,5345.5,5372.29,5342.1899,5372.2798,5346.132979999989,5418.717444135304,5273.548515864675,,0.6801130607733574
1561953600,5372,5377.1499,5365.7202,5376.6699,5349.418964999989,5421.281672568509,5277.556257431469,,0.6896041488140954
1562040000,5376.6001,5393.04,5376.6001,5391.21,5354.004464999989,5424.22596459951,5283.782965400468,,0.7649155544398598
1562126400,5391.6602,5420.0601,5390.3198,5411.5498,5360.715964999989,5425.808726685211,5295.623203314768,,0.8904722559309667
1562212800,5412.54,5509.0801,5412.54,5508.9702,5372.322484999989,5454.096831991357,5290.54813800862,,1.3355170051950067
1562299200,5510.73,5543.1099,5508.2598,5515.8101,5383.203979999989,5479.285921793304,5287.122038206675,,1.190067860437628
1562558400,5519.21,5519.25,5500.7202,5504.6001,5392.280494999989,5497.762183979443,5286.798806020535,,1.0324128106343118
1562644800,5505.0801,5518.8799,5498.0498,5514.3999,5401.235989999989,5515.8598516458505,5286.612128354128,,0.993631554438635
1562731200,5511.1299,5533.5,5510.9199,5521.8301,5408.390994999989,5533.854683884834,5282.927306115143,,0.9520794263594837
1562817600,5523.9502,5563.3198,5522.8599,5561.2798,5417.086989999989,5558.597384882894,5275.576595117083,,1.0094778023880346
1562904000,5557.6401,5578.8398,5551.48,5569.9399,5426.39797499999,5581.731641593274,5271.064308406706,,0.9620438316693181
1563163200,5567.6802,5590.8599,5565.6299,5587.3599,5436.5194599999895,5605.506451008652,5267.532468991327,,0.9463078462420766
1563336000,5587.8799,5651.73,5587.8799,5645.6499,5450.021949999989,5639.315924250909,5260.72797574907,,1.016730526616487
1563422400,5647.98,5699.2598,5647.98,5695.6899,5465.191454999989,5680.4028212687235,5249.980088731255,,1.035516429722833
1563508800,5699.6802,5724.1299,5699.6802,5715.1401,5482.329954999989,5718.788669537852,5245.8712404621265,,0.9922849755294848
1563768000,5721.1401,5723.7598,5659.77,5659.77,5497.143454999989,5739.02740821875,5255.259501781229,,0.83616646089154
1563854400,5658.0098,5688.3501,5656.9902,5683.4702,5513.590474999989,5759.154375480534,5268.026574519444,,0.8458971873870145
1563940800,5687.2998,5760.5498,5687.2998,5745.9702,5533.764474999989,5785.991901368312,5281.537048631666,,0.9206634624462501
1564027200,5750.48,5820.3999,5750.48,5794.6602,5556.068994999989,5817.569684287194,5294.5683057127835,,0.956196130209752
1564113600,5798.6802,5884.96,5795.4902,5872.8901,5582.457004999988,5859.537073509929,5305.376936490048,,1.0240959708178936
1564372800,5877.3901,6009.3198,5877.3901,5995.2002,5613.603024999988,5926.859411401894,5300.346638598081,,1.1090812375496553
1564459200,6005.3701,6047.5,5929.46,5951.75,5642.357029999987,5968.644643315793,5316.069416684182,,0.9741108110968333
1564545600,5949.2402,5962.6001,5924.25,5935.3398,5669.563519999988,5998.281710519774,5340.845329480202,,0.9042615949846782
1564632000,5946.0601,5951.46,5890.4102,5897.2598,5693.849019999988,6014.397627829021,5373.300412170955,,0.8172853898471811
1564718400,5893.0898,5908.77,5815.29,5894.7002,5713.135519999988,6033.285074640777,5392.985965359199,,0.78356228732495
1564977600,5896.8101,5913.04,5885.5498,5889.6699,5731.828509999988,6047.3335638817125,5416.323456118263,,0.7501408266809938
1565064000,5887.8398,5893.2202,5843.96,5846.9399,5748.945499999988,6050.101688708743,5447.789311291233,,0.6626969719934626
1565150400,5848.2002,5895.27,5844.3599,5889.6802,5767.709514999988,6054.494487449452,5480.924542550523,,0.7126518066100987
1565236800,5891.7202,5908.7402,5877.6802,5878.2598,5785.530999999987,6052.604276220242,5518.457723779732,,0.673601794444494
1565323200,5877.0601,5965,5875.5801,5943.1099,5804.6225049999875,6059.139094681504,5550.1059153184715,,0.7720596625416561
1565668800,5982.1899,6017.98,5949.2998,5949.2998,5823.5904999999875,6061.310238359316,5585.870761640659,,0.7644065252377039
1565841600,5951.7798,5956.6499,5911.04,5917.1499,5840.079999999987,6054.585833382304,5625.57416661767,,0.679645231052179
1565928000,5921.73,5941.9102,5884.5098,5894.5098,5852.5229949999875,6048.54684029733,5656.499149702645,,0.6070961671431446
1566187200,5897.0098,5897.21,5865.1802,5869.0698,5861.1919899999875,6043.565720130171,5678.818259869804,,0.5215979845189033
1566273600,5870.5601,5919.3799,5868.1099,5912.46,5871.057984999988,6041.733926091866,5700.382043908109,,0.6212883747268304
1566360000,5912.5601,5932.5601,5907.5098,5907.7402,5883.456494999988,6024.367740559426,5742.545249440549,,0.5861666679036248
1566446400,5910.6401,5913.8999,5899.75,5905.02,5894.533984999988,6001.581774786904,5787.486195213072,,0.5489781947898466
1566532800,5905.2202,5920.4199,5888.8301,5898.4702,5902.158984999988,5984.715183515111,5819.602786484866,,0.47765894586756713
1566792000,5898.7598,5906.3198,5876.3301,5881.7202,5906.511984999988,5973.684021655244,5839.339948344733,,0.31546052319935974
1566878400,5881.4102,5911.3398,5880.7202,5908.9302,5908.313989999989,5973.691179774826,5842.936800225151,,0.5047127293336813
1566964800,5910.79,5924.8398,5910.0698,5910.9199,5904.099974999988,5956.010096450086,5852.18985354989,,0.5656897422843415
1567051200,5916.2402,5923.1899,5897.3198,5900.48,5901.536474999988,5948.620341103875,5854.452608896101,,0.48878092340954477
1567137600,5901.1201,5910.02,5889.3101,5889.8599,5899.2624799999885,5943.92725089106,5854.597709108917,,0.3947427714012105
1567396800,5893.3398,5901.3701,5878.29,5878.29,5898.313989999988,5943.904669570574,5852.723310429402,,0.28039381965138693
1567483200,5879.8599,5889.6099,5877.5801,5883.4199,5897.749974999988,5943.782490679652,5851.7174593203235,,0.34434833955513555
1567569600,5884.5601,5892.6499,5858.5801,5861.54,5896.343479999988,5944.925930767338,5847.761029232637,,0.1418101654993376
1567656000,5861.5601,5886.46,5836.3701,5850.25,5896.508984999988,5944.435219895532,5848.582750104443,,0.017393916914092686
1567742400,5845.6699,5845.6699,5787.9502,5798.5698,5891.953464999989,5956.164081506266,5827.742848493712,,-0.2271668618137296
1568001600,5804.7798,5818.1401,5798.79,5816.52,5888.866474999988,5960.876359593904,5816.8565904060715,,-0.0023371125226016374
1568088000,5814.9199,5828.4302,5812.6001,5822.4702,5882.834489999988,5955.862617065661,5809.806362934316,,0.0867052023276969
1568174400,5823.1201,5827.3599,5809.6699,5820.8398,5876.411489999988,5947.497553737469,5805.325426262506,,0.10912387690214356
1568260800,5817.5098,5832.7998,5816.6899,5825.54,5871.8309949999875,5943.629064674779,5800.032925325196,,0.17763064376478452
1568606400,5826.54,5845.8501,5826.1802,5828.1401,5868.512509999988,5941.927948840576,5795.097071159399,,0.22504141746226458
1568692800,5828.3599,5834.1602,5804.6201,5811.0698,5865.612509999987,5943.17575859229,5788.049261407685,,0.1483984941974186
1568779200,5808.23,5816.29,5802.1001,5807.5098,5860.364999999988,5938.736931234034,5781.993068765942,,0.1627925382995615
1568865600,5811.4302,5833.54,5807.5098,5811.04,5855.529989999987,5933.545113716939,5777.514866283035,,0.21486304270052722
1568952000,5809.23,5810.6001,5790.4702,5793.8901,5849.9734949999865,5928.9222376863745,5771.024752313599,,0.1448113478971426
1569211200,5795.2402,5795.3999,5775.0601,5776.48,5843.8739849999865,5925.690612680979,5762.057357318994,,0.08814004616054452
1569297600,5778.7798,5779.5801,5738.1001,5743.54,5836.964974999987,5927.683977417156,5746.2459725828185,,-0.01491403405416193
1569384000,5737.2202,5763.1099,5735.1201,5762.3999,5829.638459999987,5919.590766648781,5739.686153351194,,0.1262543868802013
1569470400,5762.0098,5781.2202,5758.9199,5772.7598,5822.730454999987,5907.737732536357,5737.7231774636175,,0.20608013544129902
1569556800,5774.3999,5794.6299,5766.6201,5771.6899,5816.290949999987,5896.118248820316,5736.463651179658,,0.22064036577028445
1569816000,5771.3701,5775.7202,5726.2002,5738.2402,5808.709964999987,5887.946434740596,5729.473495259379,,0.055319884702841035
1569902400,5738.1699,5741.8901,5732.4902,5733.6401,5801.477469999988,5880.395166832203,5722.559773167773,,0.070201787919537
1569988800,5738.75,5738.7798,5693.4102,5697.9302,5792.202984999987,5873.967486119429,5710.438483880545,,-0.0764896972970793
1570075200,5696.8799,5697.1099,5667.4302,5677.5,5783.000984999988,5872.536212988935,5693.46575701104,,-0.08915907944642273
1570161600,5677.5,5677.5,5673.3901,5674.6401,5774.220489999987,5869.887093144505,5678.553886855469,,-0.02045534557946321
1570420800,5695.3599,5715.29,5695.3599,5708.9199,5769.737994999987,5868.763161209767,5670.712828790207,,0.19291596607297376
1570507200,5714.2002,5740.1201,5714.2002,5738.8999,5765.8569899999875,5863.315807794456,5668.398172205519,,0.3617000974871405
1570593600,5744.5898,5817.9502,5744.5898,5809.5898,5765.212969999988,5861.327811432615,5669.098128567361,,0.7308531613773637
1570680000,5819.3799,5835.1699,5805.1699,5814.4399,5764.892974999988,5860.304936727481,5669.481013272495,,0.759647344541159
1570766400,5824.5898,5844.9902,5808.0898,5834.6602,5765.348984999988,5861.995203078023,5668.702766921952,,0.8585821379169138
1571025600,5845.0801,5897.1099,5843.3501,5870.0898,5767.446469999988,5871.024829401404,5663.8681105985725,,0.9954863670036509
1571112000,5870.02,5876.21,5830.4502,5840.48,5768.916979999988,5875.715890361503,5662.118069638474,,0.8350362834123046
1571198400,5841.52,5859.9102,5829.8301,5836.6201,5770.372494999988,5879.991811268666,5660.753178731309,,0.8021712197038267
1571284800,5837.8901,5865.0098,5836.6899,5860.0898,5772.8249849999875,5888.0265711050415,5657.623398894933,,0.8787483226161235
1571371200,5862.46,5875.0698,5853.2002,5863.48,5776.304479999987,5897.868851566093,5654.740108433881,,0.8585570298144748
1571630400,5864.5098,5875.3501,5857.75,5863.9902,5780.679989999988,5908.112587949328,5653.247392050647,,0.8268795086212221
1571716800,5865.5898,5882.75,5864.6201,5880.3999,5787.522984999987,5920.807256452106,5654.2387135478675,,0.8484166360671382
1571803200,5883.23,5893.4199,5880.8101,5888.3398,5793.8199799999875,5933.507705265147,5654.132254734828,,0.838325432032743
1571889600,5891.9302,5923.9199,5891.9302,5916.2798,5800.995979999987,5950.050520193697,5651.941439806277,,0.8867169019145329
1571976000,5918.02,5945.8799,5918.02,5935.2598,5809.174474999987,5968.495817693598,5649.853132306376,,0.895695023869106
1572235200,5939.6802,5949.6802,5927.9399,5946.0801,5819.566469999988,5985.980447041238,5653.152492958738,,0.8801172000373872
1572321600,5950.1699,5970.8301,5950.1699,5964.25,5831.096964999988,6003.9315652780615,5658.262364721914,,0.8852036420536807
1572408000,5963.8901,5964.23,5937.8101,5957.27,5844.063954999988,6013.877020535989,5674.250889463987,,0.833325485417412
1572494400,5960.1802,6000.2202,5960.1802,5990.2402,5859.700964999987,6022.744522368073,5696.657407631901,,0.9003201264350126
1572580800,5995.3599,6045.0898,5995.3599,6032.0801,5877.572964999988,6033.774682496945,5721.37124750303,,0.994575659845167
1572840000,6038.1201,6041.1001,6007.6201,6010.1802,5892.635979999988,6038.648182755371,5746.623777244606,,0.9025150562139522
1572926400,6010.71,6021.1499,5993.6602,5993.6602,5905.373994999988,6039.481255785809,5771.266734214168,,0.8291626586162697
1573012800,5992.6299,5998.3701,5951.6699,5956.52,5912.720504999988,6041.005862394644,5784.4351476053325,,0.6707112015335767
1573099200,5955.54,5959.3701,5928.1802,5932.0698,5918.601999999988,6038.85934309268,5798.344656907296,,0.5559957490064928
1573185600,5935.3999,5965.4399,5935.1299,5954.6201,5924.599994999988,6039.35251279268,5809.847477207296,,0.6308036876987992
1573617600,5967.4102,5997.6201,5967.3799,5989.4199,5930.566499999988,6045.76977841288,5815.363221587096,,0.7554328349453705
1573704000,5993.1602,6003.23,5976.79,5980.0698,5937.545989999988,6046.8343337526485,5828.257646247327,,0.694548698149601
1573790400,5983.8501,6025.5498,5977.6001,6023.02,5946.865984999988,6051.844302168988,5841.887667830987,,0.8627130680586896
1574049600,6089.7798,6136.1299,6089.7798,6129.5601,5960.339499999987,6084.692671750185,5835.98632824979,,1.1804032322550864
1574136000,6143.0098,6181.8999,6122.0298,6142.7598,5974.3034899999875,6113.81270073462,5834.794279265355,,1.103746193935687
1574222400,6145.75,6175.4399,6124.4102,6138.5898,5988.033469999987,6135.250875279455,5840.816064720519,,1.0113401153695334
1574308800,6144.71,6160.6001,6132.6001,6138.3301,6000.929979999988,6153.273351552988,5848.586608446988,,0.9509553602475274
1574395200,6182.6802,6185.6602,6107.0601,6119.27,6012.476489999988,6163.93862263912,5861.014357360857,,0.8525419460930699
1574654400,6117.7402,6128.1899,6078.3999,6083.7402,6020.849509999988,6168.583359902849,5873.115660097127,,0.7128513202673737
1574740800,6083.3198,6117.6001,6083.3101,6094.8501,6028.829024999988,6174.433618131826,5883.2244318681505,,0.726713572628278
1574827200,6105.25,6123.9502,6103.3398,6118.8701,6037.4685249999875,6182.913139268968,5892.023910731007,,0.7798370204670187
1574913600,6182.8501,6236.9302,6182.8501,6201.1201,6049.312029999988,6207.037229306861,5891.586830693115,,0.9812422829932562
1575000000,6203.9399,6239.3198,6203.9399,6211.9702,6062.047039999989,6228.857428087352,5895.236651912625,,0.9493819651132647
1575259200,6218.29,6239.1699,6212.0098,6215.23,6073.296529999988,6249.311475006283,5897.281584993692,,0.9031858487781685
1575345600,6218.9199,6228.79,6201.4302,6214.9902,6082.442034999988,6267.704983864359,5897.179086135618,,0.8577298262078548
1575432000,6217.27,6228.6802,6205,6206.3999,6092.253019999988,6281.900309500262,5902.605730499715,,0.8009451922587258
1575518400,6206.8501,6214.6699,6160.8799,6160.8799,6100.6140049999885,6286.851195256657,5914.37681474332,,0.661798765641154
1575604800,6162.0898,6167.9399,6143.3301,6149.5698,6110.266494999988,6285.304565999897,5935.228424000079,,0.6122707328054153
1575864000,6152.8501,6154.1299,6102.8599,6103.6299,6118.844499999988,6273.770269570729,5963.918730429247,,0.45089712950226385
1575950400,6101.0098,6102.5298,6050.9902,6060.2002,6124.123504999989,6262.63134801014,5985.6156619898375,,0.2692430132086328
1576123200,6064.5601,6115.5498,6064.5601,6099.6602,6129.635519999988,6254.349479748742,6004.921560251234,,0.37982371796880093
1576209600,6101.29,6110.9302,6088.5898,6089.6699,6135.115524999988,6241.317780972112,6028.913269027865,,0.28604209211941206
1576468800,6085.6802,6089.23,6052.8501,6057,6136.814524999989,6236.68793724645,6036.941112753528,,0.10042155762622923
1576555200,6059.5298,6063.1099,6051.3799,6062.3301,6133.453024999988,6238.469977545266,6028.43607245471,,0.16137407686952748
1576641600,6062.1099,6063.6001,6049.02,6059.0898,6129.269524999988,6239.029300269492,6019.509749730484,,0.1803030762969899
1576728000,6062.3599,6065.6299,6039.3999,6045.27,6124.603534999988,6240.162753374256,6009.044316625721,,0.15674077708345838
1576814400,6045.3901,6059.7002,6043.1299,6044.73,6119.923529999987,6240.358557153393,5999.4885028465815,,0.1878253288214528
1577073600,6046.8501,6048.6699,6031.8101,6031.8101,6115.550534999988,6241.965776618097,5989.135293381878,,0.16878821759103582
1577160000,6031.7402,6060.1602,6030.8198,6053.1201,6114.019529999989,6242.660774429484,5985.378285570493,,0.26329741573136867
1577332800,6054.7798,6086.6899,6052.6201,6086.6899,6113.611519999988,6242.544805871757,5984.678234128219,,0.395598643058076
1577419200,6088.75,6122.6401,6088.75,6122.6401,6113.800019999988,6242.7745236636665,5984.825516336309,,0.5342706494264311
1577678400,6130.1001,6157.9902,6130.1001,6156,6111.544014999987,6235.823026700575,5987.265003299399,,0.678855562140759
1577764800,6165.71,6175.7598,6122.52,6129.21,6107.406004999988,6223.259852241368,5991.552157758608,,0.5941012988312061
1577937600,6134.4399,6137.6802,6099.5,6108.5298,6102.070994999987,6206.872304139401,5997.269685860573,,0.5308145244226911
1578024000,6111.3101,6138.3599,6099.3799,6111.2798,6096.885474999987,6188.223128642944,6005.54782135703,,0.578797321947206
1578283200,6118.1499,6119.7402,6066.7798,6069.9302,6090.061989999987,6166.892730568163,6013.231249431812,,0.36898609950190575
1578369600,6077.6499,6084.1299,6020.8301,6026.0898,6083.322484999988,6157.7317043815565,6008.913265618419,,0.1154193964426616
1578456000,6028.0801,6032.7202,5895.98,5898.8398,6070.785984999988,6174.887413731995,5966.68455626798,,-0.32585891036440856
1578542400,5913.1299,5996.6401,5912.9199,5987.5498,6064.981979999988,6173.941924548391,5956.022035451584,,0.1446759388465456
1578888000,5981.29,6008.8901,5980.6699,5980.6699,6061.0054649999865,6176.010469728676,5946.000460271297,,0.15073013479062142
1578974400,5982.0898,5994.7002,5965.7002,5968.6299,6054.453949999986,6174.713140965643,5934.19475903433,,0.1431705164867775
1579147200,5974,5976.27,5927.04,5940.9902,6047.019964999987,6175.736663084228,5918.303266915746,,0.0881273891496452
1579233600,5945.5601,5948.4302,5924.1001,5932.9199,6040.815959999987,6178.6487369451215,5902.983183054853,,0.1085979605455662
1579492800,5933.8301,5944.6699,5897.3301,5906.2002,6033.009464999986,6182.293817387588,5883.725112612385,,0.0752760990289901
1579579200,5905.9502,5916.96,5902.6699,5914.3301,6025.771479999987,6183.115643288462,5868.427316711512,,0.14586744855711706
1579665600,5925.8198,5963.3501,5925.8198,5941.4199,6020.578974999987,6181.812769973374,5859.345180026599,,0.2545208341307958
1579752000,5941.54,5993.6001,5936.7002,5984.5,6017.567474999986,6179.134006801077,5856.000943198896,,0.39766607405828164
1579838400,5982.3799,5996.3198,5979.2798,5991.29,6015.5414699999865,6177.3588240702375,5853.7241159297355,,0.4250652992711213
1580097600,5991.4199,5992.9199,5931.1899,5934.6299,6009.616959999987,6174.150733277081,5845.083186722893,,0.2721225906802131
1580184000,5918.6602,5918.6602,5880.1099,5884.8101,5999.522969999986,6168.612031907789,5830.433908092184,,0.16079157130064733
