datetime,Close,Oil,10Y_Yield,DXY,USD_LKR,Close_LKR,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI_14,BB_Middle,BB_Upper,BB_Lower,BB_Width,ROC_5,ROC_10,ROC_30,Log_Return,Volatility_7d,Volatility_30d,LKR_Vol_7d,Lag_1,Lag_7,Lag_30,Rolling_Mean_7,Rolling_Std_7,Month,Season_Wedding,MA_Cross_50_200
2015-03-25,6997.9302,49.209999084472656,1.9199999570846558,96.9800033569336,130.02999877929688,909940.8553636047,7143.038500000001,7233.522601999999,,7078.643937994017,7144.110475711531,-65.46653771751426,-55.500099999466144,-9.966437718048113,7.051848114040439,7143.038500000001,7342.023506234078,6944.053493765923,0.05571438715725176,-0.8370384015870758,-1.8529968752812875,-4.199624784053424,-0.006320373341895911,0.003056785062473128,0.003368435956686346,0.0027566579721686546,-0.0017422725019339883,-0.00250977578038371,0.014653681989353204,-0.001892458577321728,0.003056785062473128,3,0,0
2015-03-26,6973.0298,51.43000030517578,2.006999969482422,97.44000244140625,130.07000732421875,906982.0371579956,7126.459495,7221.6491940000005,,7062.39560907186,7131.437833066232,-69.04222399437185,-58.208524798447286,-10.833699195924567,6.383454937451887,7126.459495,7324.011235322065,6928.907754677935,0.055441763321792285,-1.0061202033833538,-1.9290638074237698,-5.25015442134208,-0.0035645977607993594,0.0026978514352167197,0.002938928403682946,0.002755775467908711,-0.006320373341895911,-0.005704914784995605,0.007461789682985108,-0.0015866990024365499,0.0026978514352167197,3,0,0
2015-03-27,6922.8301,48.869998931884766,1.9479999542236328,97.29000091552734,129.77999877929688,898444.8819272796,7106.729004999999,7208.7717920000005,,7040.923992291573,7115.985408394659,-75.06141610308623,-61.57910305937508,-13.482313043711152,5.700012134193855,7106.729004999999,7302.786111984895,6910.671898015104,0.0551750620705976,-1.75784546644967,-2.619747804417394,-5.572749429879598,-0.007225161845637651,0.003165277373645813,0.0030821145442329204,0.0026433388795855236,-0.0035645977607993594,0.0008633171450490378,-0.0038146504486894946,-0.0027421960011060767,0.003165277373645813,3,0,0
2015-03-30,6873.52,48.68000030517578,1.9630000591278076,97.9800033569336,129.8000030517578,892182.9169763185,7085.340505,7195.964935999999,,7015.169531939023,7098.025007772833,-82.85547583381049,-65.83437761426217,-17.02109821954832,5.658847424043259,7085.340505,7285.322319588653,6885.358690411347,0.0564494577070867,-2.5665609778815823,-3.0704036664903844,-6.297991722402163,-0.007148312360087682,0.00352958718784601,0.00318840263414168,0.0024731040781870825,-0.007225161845637651,-0.0018580521614584187,0.0005617683541077386,-0.0034979474580531145,0.00352958718784601,3,0,0
2015-03-31,6782.4302,47.599998474121094,1.934000015258789,98.36000061035156,129.67999267578125,879545.4986599975,7062.242020000001,7184.2799159999995,,6979.363480871481,7074.647614604475,-95.28413373299372,-71.72432883800849,-23.559804894985234,4.399731765905827,7062.242020000001,7289.699088634399,6834.784951365602,0.0644149741654984,-3.6901240699806603,-3.8077353474165743,-7.099541827894395,-0.013340873343431706,0.004645672994747536,0.0037623930184440555,0.0018393691398472301,-0.007148312360087682,0.00039747065660704453,-0.0047498289625789065,-0.0054605680294872215,0.004645672994747536,3,0,0
2015-04-01,6820.3398,50.09000015258789,1.8680000305175781,98.19000244140625,129.7899932861328,885211.8568511443,7041.5130149999995,7173.316731999999,,6954.898299198946,7055.809998707848,-100.91169950890162,-77.56180297218711,-23.34989653671451,13.696975496312234,7041.5130149999995,7278.0915261363825,6804.934503863617,0.06719536288079501,-2.537756092508614,-3.353552501062773,-6.580285587097223,0.00557382035368377,0.0058472511683555625,0.004016812366756976,0.0013531312753678566,-0.013340873343431706,0.0011176149473757422,0.0,-0.004823967257157504,0.0058472511683555625,4,1,0
2015-04-02,6916.0801,49.13999938964844,1.9040000438690186,97.44000244140625,129.8699951171875,898191.2888170776,7027.20701,7165.150258000001,,6948.926268552955,7045.4596358406,-96.53336728764498,-81.35611583527869,-15.177251452366292,30.459885446292688,7027.20701,7257.389738711289,6797.024281288711,0.0655118679110292,-0.8167138479746705,-1.8146169283297153,-4.8268533455216645,0.013939854932073706,0.009242957015919418,0.004959876324743038,0.0010668234264151854,0.00557382035368377,-0.0017422725019339883,-0.004655576071828901,-0.0025836633380135468,0.009242957015919418,4,1,0
2015-04-03,6948.1401,49.13999938964844,1.9040000438690186,97.44000244140625,129.1300048828125,897213.3650394653,7014.504005000001,7157.521204000001,,6948.805319544807,7038.250781333889,-89.44546178908149,-82.97398502603924,-6.471476763042247,35.916312269753476,7014.504005000001,7231.699552994308,6797.3084570056935,0.06192755691335788,0.3656019234099084,-1.3986702598756895,-4.900376050658228,0.00462486265837087,0.009429380895866741,0.0049238914243885665,0.0023330339066522346,0.013939854932073706,-0.006320373341895911,0.005397676430540895,-0.0010200581951182927,0.009429380895866741,4,1,0
2015-04-06,6948.1401,52.13999938964844,1.9040000438690186,97.11000061035156,129.1699981689453,897491.2439945755,7002.7360100000005,7150.951408000001,,6948.702978076375,7031.575916049897,-82.87293797352231,-82.95377561553586,0.08083764201354882,39.01394800717244,7002.7360100000005,7206.464860376649,6799.007159623352,0.058185500663089695,1.085616976454551,-1.5088070231139672,-5.014006870514976,0.0,0.009365094657921211,0.004904658787254916,0.0023332217822509623,0.00462486265837087,-0.0035645977607993594,0.0011955752901067474,-0.0005108299435755273,0.009365094657921211,4,1,0
2015-04-07,6917.5098,53.97999954223633,1.8930000066757202,97.83000183105469,127.97000122070312,885233.7375502258,6991.794994999999,7142.980002,,6943.904027603086,7023.126574120275,-79.22254651718868,-82.20752979586642,2.9849832786777455,35.83195333296493,6991.794994999999,7188.704202538283,6794.885787461715,0.05632579550146955,1.9916106176809611,-1.7720063550830334,-5.579893485535092,-0.004418162876835367,0.009085605642060547,0.004888507772913618,0.003935083086960196,0.0,-0.007225161845637651,0.0015572339012901069,-0.00010983009088948666,0.009085605642060547,4,1,0
2015-04-08,6927.25,50.41999816894531,1.8949999809265137,98.06999969482422,129.67999267578125,898325.7292633057,6981.6550050000005,7134.172004,,6941.341869510304,7016.024605666921,-74.68273615661747,-80.70257106801662,6.019834911399158,38.07042393239659,6981.6550050000005,7169.253764054024,6794.056245945977,0.05374048385939216,1.5675201402721939,-1.0100157900974738,-5.252698224253171,0.0014070596742291814,0.00854004059009834,0.0049257881321867385,0.007062703403606411,-0.004418162876835367,-0.007148312360087682,-0.0020522633722976414,0.0011123659140129226,0.00854004059009834,4,1,0
2015-04-09,6913.73,50.790000915527344,1.9579999446868896,99.16000366210938,129.8000030517578,897402.1750990294,6971.83201,7124.540804,,6937.093889585642,7008.447227469372,-71.35333788373009,-78.83272443115932,7.479386547429229,36.693138245045986,6971.83201,7151.498901100746,6792.165118899255,0.051540797553079734,-0.033980231084951296,-0.8504165578067768,-5.3511399698428885,-0.0019536195125011142,0.006049430825628506,0.00492300721540162,0.007061791306534539,0.0014070596742291814,-0.013340873343431706,-0.000914086783685788,0.0027391164612887214,0.006049430825628506,4,1,0
2015-04-10,6899.29,51.63999938964844,1.9509999752044678,99.38999938964844,129.6699981689453,894630.9216670227,6961.343019999998,7114.996408000001,,6931.277906572466,7000.361506916084,-69.08360034361795,-76.88289961365105,7.799299270033103,34.66089729495013,6961.343019999998,7131.518573217341,6791.1674667826555,0.04889158678962582,-0.7030672855891318,-0.340035789698212,-5.7144288947286075,-0.0020907817783819703,0.006143746780813841,0.004876201667057768,0.007066068427092835,-0.0019536195125011142,0.00557382035368377,0.0017548843654774798,0.001644173299565044,0.006143746780813841,4,1,0
2015-04-13,6901.0601,51.90999984741211,1.9390000104904175,99.48999786376953,129.8300018310547,895964.6454192185,6951.833524999999,7109.416614,,6926.629013253625,6993.005847144522,-66.3768338908967,-74.78168646910018,8.404852578203474,35.75293823576939,6951.833524999999,7112.429954090431,6791.237095909567,0.04620261072504096,-0.6775914032015495,0.400669525948838,-5.481632697783545,0.000256529725243212,0.002900226656731521,0.00489263310424931,0.007080500727208114,-0.0020907817783819703,0.013939854932073706,-0.0022094814912832707,-0.00031058744426788363,0.002900226656731521,4,1,0
2015-04-14,6901.0601,53.290000915527344,1.9040000438690186,98.76000213623047,129.6999969482422,895067.4739096359,6944.34102,7107.436614000001,,6922.6953342915285,6986.195051059743,-63.49971676821406,-72.52529252892296,9.025575760708904,39.26790978716425,6944.34102,7099.360382089497,6789.321657910503,0.044646241203602936,-0.23779800066203727,1.7490766067891128,-4.739382208870058,0.0,0.0019642667300388906,0.004771933833228725,0.006663309757379624,0.000256529725243212,0.00462486265837087,-0.007822302066850114,-0.0009712821097494366,0.0019642667300388906,4,1,0
2015-04-15,6901.0601,56.38999938964844,1.899999976158142,98.33000183105469,129.77000427246094,895550.5986615097,6936.544025,7105.456614000001,,6919.366836708216,6979.888758388651,-60.52192168043439,-70.12461835922525,9.602696678790863,41.560976158866715,6936.544025,7083.163900222196,6789.924149777804,0.04227461822307002,-0.37807066296149383,1.1835231435243232,-4.614561109377313,0.0,0.0019642667300388906,0.0047808381420457015,0.006661928298026672,0.0,0.0,-0.0013094539640721805,-0.0009712821097494366,0.0019642667300388906,4,1,0
2015-04-16,6981.0298,56.709999084472656,1.878000020980835,97.41999816894531,129.60000610351562,904741.5046888245,6933.40052,7105.076008,,6928.853446445413,6979.973279989492,-51.119833544078574,-66.32366139619592,15.203827852117342,56.37902661689978,6933.40052,7072.8495560820065,6793.951483917994,0.040225293686627056,0.9734224506887212,0.9391114484055718,-3.0708727035941075,0.011521404225248513,0.004673339311700828,0.005307789733224758,0.005191801512396538,0.0,-0.004418162876835367,-0.004532726166139862,0.001305798904833975,0.004673339311700828,4,1,0
2015-04-17,7077.27,55.7400016784668,1.850000023841858,97.5199966430664,129.0800018310547,913534.0245588685,6934.92901,7105.675206000001,,6951.6867623768885,6987.180444434714,-35.493682057825936,-60.15766552852192,24.66398347069598,70.24904285383198,6934.92901,7080.1573558330865,6789.700664166913,0.04188315284083541,2.579685735778625,1.8584815237102204,-1.7346115982724286,0.013691798416546098,0.006619215387782773,0.0059500586669135784,0.0017997282070525923,0.011521404225248513,0.0014070596742291814,0.0,0.00306076158230782,0.006619215387782773,4,1,0
2015-04-20,7086.4102,56.380001068115234,1.8949999809265137,97.94000244140625,129.97999572753906,921091.5675195892,6936.520514999999,7104.14841,,6972.4134450881365,6994.530796698809,-22.117351610672813,-52.5496027449521,30.432251134279284,86.08837103945625,6936.520514999999,7087.839664573306,6785.201365426692,0.04362969856315842,2.685820690070506,1.990030396767617,-1.3515667849933855,0.001290653437487339,0.0063162452440451815,0.005946988041239089,0.003414690493133325,0.013691798416546098,-0.0019536195125011142,-0.0025998332056292395,0.003524229146591885,0.0063162452440451815,4,1,0
2015-04-21,7080.3799,55.2599983215332,1.9160000085830688,97.9800033569336,129.9600067138672,920166.2193407302,6938.424519999999,7101.78721,,6989.02366892073,7000.889989535935,-11.866320615204131,-44.41294631900251,32.54662570379838,83.40002460945334,6938.424519999999,7096.169694050937,6780.67934594906,0.04547002668869234,2.5984384630993285,2.3544614277235976,-0.7840192257922651,-0.000851329104425853,0.006147728888814145,0.005834093158220121,0.003379702431277805,0.001290653437487339,-0.0020907817783819703,-0.00658807685274385,0.003701293814299902,0.006147728888814145,4,1,0
2015-04-22,7098.6001,56.15999984741211,1.972000002861023,98.0199966430664,129.83999633789062,921682.21098815,6943.458014999999,7097.665208,,7005.881581394464,7008.127775496236,-2.2461941017718345,-35.97959587555638,33.73340177378454,79.27240464817297,6943.458014999999,7115.017661669505,6771.898368330493,0.04941619760611631,2.8624587691969294,2.4735659893897255,-0.4410866807690428,0.0025700311346503408,0.005991885705986819,0.00585546099447651,0.0033812699781084255,-0.000851329104425853,0.000256529725243212,-0.0008804336418502778,0.004031794015643777,0.005991885705986819,4,1,0
2015-04-23,7117.1299,57.7400016784668,1.9470000267028809,97.27999877929688,129.9600067138672,924942.2495874648,6950.66302,7092.8196020000005,,7022.9967073337775,7016.202006940959,6.794700392818413,-27.42473662188142,34.219437014699835,78.33203121070578,6950.66302,7138.758502452736,6762.567537547264,0.05412303312979089,1.9495705347082115,2.9419705426737774,0.0976063944508665,0.002606944630249665,0.005776678956870948,0.005854388579110847,0.0033630006982480337,0.0025700311346503408,0.0,-0.002789266654808744,0.004404214677108015,0.005776678956870948,4,1,0
2015-04-24,7114.3901,57.150001525878906,1.9170000553131104,96.91999816894531,129.8800048828125,924017.0209262329,6960.2410199999995,7088.479601999999,,7037.057229282427,7023.475199019406,13.582030263020897,-19.22338324490096,32.805413507921855,77.61895838400261,6960.2410199999995,7161.422633984377,6759.059406015622,0.05780880673709133,0.524497440397198,3.11771356183026,0.07483820175742117,-0.0003850326646554126,0.005827216648478123,0.005854790561506627,0.0033770774782505173,0.002606944630249665,0.0,-0.0001575468802101728,0.004349210010728671,0.005827216648478123,4,1,0
2015-04-27,7129.7798,56.9900016784668,1.9240000247955322,96.7699966430664,129.11000061035156,920525.8743296723,6973.05401,7084.3650020000005,,7051.322240162053,7031.349613906858,19.972626255194882,-11.384181344881792,31.356807600076674,87.1451810134174,6973.05401,7183.412654592217,6762.695365407782,0.06033472400774288,0.612010859885026,3.3142690642558037,0.5433428521064654,0.002160842800419834,0.004908668281857484,0.00584715897499255,0.004081988322291261,-0.0003850326646554126,0.011521404225248513,-0.00250977578038371,0.003011986950038859,0.004908668281857484,4,1,0
2015-04-28,7125.1201,57.060001373291016,1.9730000495910645,96.08999633789062,130.16000366210938,927405.6583089691,6990.188505,7080.852404,,7062.6757570601985,7038.295575839684,24.380181220514714,-4.23130883180249,28.611490052317205,85.25214885317868,6990.188505,7190.769737970889,6789.607272029111,0.05738936305577893,0.6318898227480663,3.246747554046081,1.0524868122699926,-0.0006537682058318745,0.0015572522676684927,0.005743647009798295,0.004863338061774027,0.002160842800419834,0.013691798416546098,-0.005704914784995605,0.0009626202896991489,0.0015572522676684927,4,1,0
2015-04-29,7134.4302,58.58000183105469,2.0350000858306885,95.12000274658203,129.97999572753906,927333.2069144256,7005.893025,7077.526008,,7073.71490212786,7045.416659110819,28.298243017041386,2.2746015379662854,26.023641479075103,89.91831132854232,7005.893025,7199.545123450734,6812.240926549267,0.05528263071094589,0.504748816601186,3.3816558125613128,1.0972112795805566,0.0013058057409999853,0.0015577946730334553,0.005745581152739286,0.004189461760754881,-0.0006537682058318745,0.001290653437487339,0.0008633171450490378,0.0009647849044866697,0.0015577946730334553,4,1,0
2015-04-30,7173.3701,59.630001068115234,2.0460000038146973,94.5999984741211,129.99000549316406,932466.4187034989,7018.757525000001,7075.6566139999995,,7089.046471031266,7054.894691769277,34.15177926198885,8.650037082770798,25.501742179218052,95.53737841833407,7018.757525000001,7221.269484003216,6816.245565996785,0.05770592823071358,0.7902089857879435,2.7551852020456957,1.8380471306811197,0.005443184183020865,0.002067930013589199,0.005802576011043788,0.004188888976291941,0.0013058057409999853,-0.000851329104425853,-0.0018580521614584187,0.0018640010884076294,0.002067930013589199,4,1,0
2015-05-01,7179.0,59.150001525878906,2.117000102996826,95.30000305175781,129.88999938964844,932480.3056182861,7030.30052,7073.113216000001,,7102.885475487994,7064.087677564145,38.79779792384852,14.679589250986343,24.118208672862178,95.59389040992498,7030.30052,7241.974902370095,6818.626137629904,0.060217733727859296,0.9081579600196621,1.43741866567193,1.8774716710666883,0.0007845255173230838,0.002076429765552353,0.0058025240908142935,0.004183380078995551,0.005443184183020865,0.0025700311346503408,0.00039747065660704453,0.0016089288573608786,0.002076429765552353,5,0,0
2015-05-04,7179.0,58.93000030517578,2.134999990463257,95.4800033569336,129.5500030517578,930039.4719085693,7041.8435150000005,7070.395012000001,,7114.5954023359955,7072.599701448283,41.9957008877127,20.142811578331617,21.852889309381084,95.59389040992498,7041.8435150000005,7259.740205048609,6823.946824951392,0.06188626304588037,0.6903467060791924,1.3065825627762706,1.7636754879287508,0.0,0.0021012337633378774,0.005802806933888387,0.004274964643152911,0.0007845255173230838,0.002606944630249665,0.0011176149473757422,0.0012365081958966404,0.0021012337633378774,5,0,0
