time,open,high,low,close,Basis,Upper,Lower,Volume,Bollinger Bands %b
1564459200,93.663309,94.051553,91.7221,94.051553,86.42783984999988,93.34882170458826,79.50685799541151,7158,1.0507681792971217
1564545600,93.178007,93.178007,92.207403,92.692705,86.87889469999988,94.18755614981798,79.57023325018177,1139,0.8977342732262431
1564632000,92.207403,93.080948,92.207403,93.080948,87.32531814999987,94.99511483013349,79.65552146986626,239,0.87521397828631
1564718400,92.207403,93.080948,90.266194,93.080948,87.77174159999988,95.68632806218656,79.85715513781321,39356,0.8354064312371711
1564977600,91.236798,92.207403,91.236798,92.207403,88.25704374999988,96.00805917569839,80.50602832430137,3143,0.7548284987862811
1565064000,92.207403,93.080948,92.207403,92.401521,88.75205179999988,96.22920817794963,81.27489542205012,40844,0.744041251481811
1565150400,92.207403,93.080948,92.207403,92.207403,89.14029349999987,96.48729989799678,81.79328710200296,3702,0.708731919767781
1565323200,92.304461,93.178007,92.207403,93.178007,89.62559564999987,96.68754046021573,82.563650839784,50146,0.7515179207334771
1565582400,94.439795,94.439795,94.051553,94.051553,90.10604484999986,96.9975472558112,83.21454244418852,5,0.7862589256787491
1565841600,92.207403,92.207403,89.586774,92.207403,90.47002144999988,96.98794549670798,83.95209740329177,115849,0.6332772166068422
1565928000,92.110344,92.207403,89.780892,89.780892,90.73693759999988,96.65532422360788,84.81855097639188,207428,0.41923089341727965
1566187200,92.110344,92.207403,90.266194,90.266194,90.93591134999988,96.49939666080728,85.37242603919249,14691,0.4398113491286729
1566273600,93.178007,93.178007,92.207403,92.207403,91.22709264999988,96.40320850851953,86.05097679148022,166364,0.5946955571315679
1566360000,92.207403,92.207403,92.207403,92.207403,91.54253904999987,96.11501301058249,86.97006508941726,1102,0.5727028689208118
1566532800,92.207403,93.080948,90.460312,93.080948,91.83372029999988,96.00134517986336,87.6660954201364,7505,0.6496329127444143
1566878400,91.236798,93.080948,91.236798,93.080948,92.18799099999987,95.40688797818534,88.9690940218144,107587,0.6387054332666944
1566964800,92.207403,92.886823,90.363253,92.886823,92.48887819999987,94.5956941833686,90.38206221663116,23961,0.5944422301571478
1567137600,91.236798,92.983889,90.751496,91.236798,92.46461309999987,94.61688390343521,90.31234229656452,5383,0.21476286858510132
1567396800,91.236798,92.207403,90.848555,91.7221,92.46461309999987,94.61688390343521,90.31234229656452,6436,0.32750472226480337
1567569600,92.207403,92.207403,91.333857,92.207403,92.39181779999987,94.47434751731112,90.30928808268862,2447,0.455723368923165
1567656000,91.333857,92.207403,91.333857,91.430916,92.26078594999987,94.23612766920871,90.28544423079103,19105,0.2899426863894082
1567742400,90.848555,90.848555,90.848555,90.848555,92.16857844999987,94.22516164877919,90.11199525122055,522,0.17907365702895914
1568001600,89.87795,89.87795,87.45144,87.548499,91.89195599999987,94.72497518804583,89.0589368119539,308,-0.26657740588684375
1568088000,88.324986,90.266194,88.324986,88.324986,91.65415789999987,94.82617942819557,88.48213637180417,7407,-0.024771328064341364
1568174400,88.324986,90.266194,88.324986,90.266194,91.55709744999987,94.77394534521217,88.34024955478758,1044,0.2993527372057048
1568606400,90.169136,90.266194,90.169136,90.266194,91.45033109999987,94.6896505167994,88.21101168320034,316,0.3172243999991504
1568692800,88.422044,89.683834,87.354381,88.324986,91.25621024999987,94.74639412666099,87.76602637333875,6880,0.08007595679972838
1568779200,87.354381,90.169136,87.354381,90.169136,91.10576669999986,94.50996058127392,87.70157281872581,20,0.36242988315792934
1568865600,90.169136,93.178007,90.072076,93.178007,91.06208939999986,94.3338182613638,87.79036053863592,165791,0.8233638375397088
1568952000,93.178007,93.178007,90.072076,93.178007,91.11061959999986,94.47630850876179,87.74493069123794,79682,0.80712692944052
1569211200,91.236798,91.236798,89.780892,91.236798,91.18341489999986,94.49343216694027,87.87339763305945,612,0.5080638703207547
1569297600,90.072076,90.072076,89.87795,89.87795,91.16400269999986,94.4997628620261,87.82824253797361,2209,0.30723243915433845
1569384000,89.780892,91.236798,89.780892,90.266194,91.06694224999985,94.38855152712728,87.74533297287243,5999,0.37946381058214723
1569470400,91.13974,91.13974,89.780892,89.780892,90.94561669999985,94.26899804107703,87.62223535892267,829,0.32476812311548653
1569816000,91.13974,91.13974,89.87795,89.87795,90.78546679999985,93.98832896697385,87.58260463302585,526,0.35832721598862033
1569902400,89.97501,89.97501,89.87795,89.87795,90.62531689999985,93.66942673036202,87.58120706963767,20201,0.37724376884408795
1569988800,89.87795,89.87795,89.87795,89.87795,90.47487324999983,93.34974733082447,87.59999916917519,105,0.3961827138827922
1570075200,89.87795,89.87795,89.87795,89.87795,90.40693084999984,93.27077335790202,87.54308834209766,209,0.4076449126409313
1570161600,89.780892,91.236798,89.780892,91.236798,90.38266574999984,93.20950862650513,87.55582287349456,23,0.6510752962428672
1570420800,90.266194,90.266194,89.780892,89.780892,90.26134019999985,92.9703352562986,87.5523451437011,2825,0.411323536954644
1570507200,91.236798,93.178007,89.780892,93.178007,90.34869474999985,93.30435685509175,87.39303264490795,16363,0.9786257950673574
1570593600,91.236798,92.207403,91.236798,91.236798,90.36810689999984,93.34169136589921,87.39452243410048,298,0.6460680047871806
1570766400,91.236798,92.207403,91.236798,92.207403,90.60105209999985,93.3780495788916,87.82405462110809,1563,0.7892244073338541
1571025600,92.207403,93.178007,92.207403,93.178007,90.84370314999984,93.63085955080128,88.0565467491984,2604,0.9187608290171542
1571112000,93.178007,93.178007,92.207403,92.207403,90.94076359999983,93.77551049720694,88.10601670279272,3078,0.7234131380914658
1571198400,92.207403,92.692705,92.207403,92.304461,91.04267694999984,93.91933646031617,88.16601743968351,23177,0.7193141116414935
1571284800,89.87795,90.266194,89.87795,90.266194,91.13973734999983,93.76288496073195,88.51658973926772,17,0.3334932913371143
1571716800,93.080948,93.178007,92.207403,93.178007,91.29018089999984,94.01650912269007,88.56385267730961,12505,0.8462213544738435
1571889600,92.304461,93.178007,92.207403,93.178007,91.29018089999984,94.01650912269007,88.56385267730961,4241,0.8462213544738435
1571976000,92.304461,92.304461,92.207403,92.207403,91.24165069999984,93.86442149745079,88.61887990254888,3336,0.6841091682389416
1572235200,92.207403,92.207403,92.207403,92.207403,91.29018094999984,93.94650109383707,88.6338608061626,248,0.6726490031949186
1572321600,93.954493,94.051553,92.207403,92.207403,91.40665359999984,94.00879756226067,88.80450963773902,529,0.6538633933428573
1572408000,92.207403,93.178007,92.207403,93.178007,91.55224424999984,94.20813875177366,88.89634974822603,129,0.8060668917598829
1572494400,93.178007,93.178007,92.207403,92.207403,91.67356979999984,94.21388570300206,89.13325389699762,4089,0.6050722076276536
1572580800,93.178007,93.178007,92.207403,92.207403,91.79004244999985,94.20066205045657,89.37942284954312,7640,0.5865670697112642
1572840000,93.178007,93.178007,92.207403,92.207403,91.90651509999984,94.15605767652553,89.65697252347414,822,0.5668775739432477
1573012800,92.207403,93.178007,92.207403,92.207403,92.02298774999984,94.07268766059396,89.97328783940573,28389,0.544985914534851
1573099200,88.324986,88.324986,88.324986,88.324986,91.94533954999983,94.39318732926691,89.49749177073275,60,-0.239497280154369
1573531200,91.236798,91.236798,89.29559,89.29559,91.84827914999984,94.54236604083961,89.15419225916007,4702,0.02624223838524002
1573617600,91.13974,91.13974,89.29559,89.29559,91.82401404999983,94.599653696783,89.04837440321667,4276,0.0445330857465316
1573790400,92.110344,92.692705,91.625042,92.207403,91.77548384999984,94.48795371401808,89.06301398598161,11876,0.579617317731286
1574049600,94.051553,94.051553,92.207403,93.178007,91.87254429999984,94.63934526639527,89.10574333360442,11220,0.7359155421470198
1574136000,93.663309,99.001632,92.207403,94.24567,91.97445764999983,94.92700931116187,89.0219059888378,233159,0.8846185622889813
1574222400,97.060424,97.933968,97.060424,97.933968,92.21225569999983,96.12439273444508,88.30011866555458,20605,1.2312770807390077
1574308800,95.701576,98.807511,95.701576,98.031028,92.50343694999984,97.16576336510377,87.8411105348959,2076,1.0927932278715138
1574395200,96.08982,96.963365,95.701576,96.963365,92.73638214999984,97.78519459379903,87.68756970620065,412,0.9186115940186701
1574654400,95.701576,95.701576,93.178007,93.275065,92.88682569999983,97.80999987821264,87.96365152178703,4980,0.5394297749730543
1574740800,95.313333,97.060424,93.663309,97.060424,93.08094654999984,98.33011216135695,87.83178093864272,15440,0.8790580965277747
1574827200,96.963365,96.963365,95.604517,95.604517,93.20227204999983,98.56572779463724,87.83881630536243,72,0.7239456298676489
1574913600,97.060424,97.060424,96.08982,96.08982,93.39639289999984,98.88142340624522,87.91136239375446,4399,0.7455252616127993
1575259200,97.060424,99.001632,97.060424,98.031028,93.68757414999983,99.49787901967846,87.8772692803212,73100,0.8737715961056283
1575345600,98.904572,105.698802,97.351605,102.010505,94.17772924999983,100.97586788130977,87.37959061868989,360997,1.076097088835835
1575432000,104.339956,104.339956,101.913445,103.854653,94.71156154999983,102.68673947213033,86.73638362786933,82702,1.0732217850982861
1575604800,105.31056,105.795862,103.854653,104.825258,95.34245429999984,104.3543669388055,86.33054166119419,29594,1.0261260333997708
1575864000,103.854653,103.854653,102.884049,103.854653,95.92481679999983,105.53646499865825,86.31316860134142,61172,0.912511779254832
1575950400,102.689928,106.281164,101.913445,101.913445,96.41011889999983,106.20045132812518,86.61978647187448,13094,0.7810592051088269
1576036800,101.913445,105.698802,101.913445,105.698802,97.08468884999982,107.4651413036579,86.70423639634174,1318,0.9149199270675604
1576209600,102.884049,103.369351,102.884049,103.369351,97.83690709999983,107.73859285667699,87.93522134332268,14159,0.7793687881010253
1576555200,101.039901,101.816385,100.942841,101.816385,98.46294684999984,107.68531677645667,89.240576923543,5959,0.6818099998558897
1576641600,97.254545,99.972237,97.254545,98.031028,98.89971874999983,107.11666786420639,90.68276963579328,1259,0.4471403109642045
1576728000,98.128088,101.816385,98.128088,101.816385,99.38016784999982,107.08334237599537,91.67699332400427,207,0.6581307253119337
1576814400,98.225149,98.225149,98.225149,98.225149,99.63252494999982,106.8198481806037,92.44520171939594,1421,0.40209317816630535
1577073600,98.225149,101.719324,98.225149,99.001632,99.87032304999983,106.63104693196138,93.10959916803827,16717,0.4357545830027462
1577332800,98.322209,100.942841,98.322209,100.942841,100.02076669999983,106.73619810948543,93.30533529051422,6181,0.5686533927438927
1577419200,101.719324,101.719324,100.942841,100.942841,100.16635734999984,106.8289743020779,93.50374039792179,2550,0.5582716712956143
1577937600,99.583995,99.583995,99.486934,99.486934,100.29253579999984,106.80155046153007,93.78352113846961,3386,0.4381164552631041
1578283200,99.486934,100.942841,99.486934,99.486934,100.60312924999984,106.28311325222614,94.92314524777353,10770,0.40174309913880624
1578456000,99.486934,99.486934,99.001632,99.001632,100.70018964999983,106.19812944334392,95.20224985665574,10200,0.34552780551942985
1578542400,101.913445,102.301687,100.942841,102.301687,101.03504814999982,106.04489883763259,96.02519746236706,11641,0.6264148303987364
1578888000,101.913445,101.913445,101.913445,101.913445,101.32622939999983,105.80090455525581,96.85155424474385,11337,0.565615444655286
1578974400,102.301687,102.301687,99.972237,101.913445,101.52035024999982,105.73571264323596,97.30498785676369,15289,0.5466264478981598
1579147200,101.913445,102.398747,101.816385,101.913445,101.51549724999983,105.72881426401304,97.30218023598661,42974,0.5472249950189628
1579233600,101.913445,103.369351,101.913445,102.884049,101.46696704999984,105.59284591313269,97.34108818686698,15600,0.67173092049098
1579492800,102.884049,102.884049,101.913445,102.786989,101.36505359999983,105.24760417363397,97.48250302636568,6577,0.6831187222204319
1579579200,101.913445,101.913445,101.913445,101.913445,101.26799319999984,104.99049795659084,97.54548844340883,64766,0.5866958999659212
1579665600,101.913445,102.786989,101.913445,102.010505,101.27284619999982,104.99895551211382,97.54673688788581,212348,0.5989851260672846
1579838400,102.786989,102.786989,101.913445,101.913445,101.08357834999984,104.23077674626357,97.93637995373611,155,0.6318421252033795
1580097600,101.913445,103.951714,101.913445,101.913445,101.01078304999984,104.0068547334687,98.01471136653099,31320,0.6506409133968131
1580184000,100.166357,102.786989,99.972237,102.786989,101.05931324999985,104.1363584927975,97.9822680072022,20796,0.7807361630518885
1580270400,101.913445,102.786989,101.913445,101.913445,101.25343409999985,104.01554954052904,98.49131865947066,15597,0.6194756182735244
1580443200,101.913445,102.786989,101.913445,102.786989,101.30196429999985,104.13513149744082,98.46879710255888,709144,0.7620785496425142
1580875200,101.913445,102.398747,101.913445,101.913445,101.48637909999985,103.9505674747082,99.02219072529151,100463,0.5866544750359621
1580961600,101.913445,101.913445,101.913445,101.913445,101.63196974999985,103.8203758418789,99.44356365812081,1823,0.5643105617016577
1581307200,101.913445,102.398747,101.913445,101.913445,101.68049994999986,103.84857893338186,99.51242096661785,9704,0.5537215322379001
1581393600,100.457539,101.913445,100.457539,101.913445,101.72903014999986,103.87219843338147,99.58586186661825,15602,0.5430238846454833
1581480000,97.060424,97.060424,97.060424,97.060424,101.60770464999986,104.41627518155025,98.79913411844947,40,-0.3095364882094794
1581566400,97.060424,97.060424,97.060424,97.060424,101.48637914999986,104.81281982358567,98.15993847641406,56,-0.16526891417979395
1581912000,97.060424,97.060424,92.207403,97.060424,101.38931874999986,105.09209430192833,97.68654319807139,15196,-0.08454727937064666
1582084800,97.060424,97.060424,96.08982,96.08982,101.07872539999987,105.41175299132985,96.74569780866989,75,-0.07568354860954969
1582516800,94.148611,95.119215,93.178007,93.178007,100.64195349999986,106.15166930227203,95.13223769772769,1939,-0.17734405619630905
1582689600,95.119215,95.119215,92.207403,92.207403,100.15665139999986,106.73843580920474,93.57486699079497,8758,-0.10388246604389847
1582862400,92.401521,92.401521,92.207403,92.207403,99.67134929999987,107.04689394229976,92.29580465769999,6655,-0.00599289015166369
1583121600,92.207403,92.207403,92.207403,92.207403,99.13751699999987,107.03286766186713,91.24216633813262,3,0.061126902604165055
1583208000,92.401521,92.401521,89.489708,89.489708,98.47265294999987,107.22026403979226,89.72504186020748,170,-0.013451321611799918
1583294400,89.29559,89.29559,89.29559,89.29559,97.84176019999987,107.29715464029888,88.38636575970085,215,0.048079656858312926
1583467200,89.29559,89.29559,87.257323,87.354381,97.10895399999987,107.39378759952953,86.8241204004702,11912,0.025778764157839466
1583812800,84.927871,84.927871,79.589548,82.50136,96.13834974999986,107.97343510961998,84.30326439037974,17932,-0.07612553419038327
1583899200,87.354381,87.354381,82.695478,87.257323,95.40554364999986,107.53094708849332,83.28014021150639,325,0.16400208078304393
1583985600,83.957267,83.957267,83.471964,83.471964,94.43979239999986,107.12362558245306,81.75595921754666,184,0.06764535443541068
1584072000,82.50136,87.354381,82.50136,87.257323,93.70698629999985,106.27194080762995,81.14203179236976,4876,0.24334712887009316
1584590400,82.50136,82.50136,78.618943,78.618943,92.49858399999985,105.95509386037469,79.04207413962502,13530,-0.01572217254011015
1589256000,72.892376,77.551281,72.892376,77.551281,91.28047579999986,105.49662714766147,77.06432445233825,7,0.0171268768794392
1589342400,77.648339,77.648339,77.648339,77.648339,90.06722049999986,104.58500371207671,75.54943728792301,209,0.0722872659488051
1589428800,77.745398,77.745398,77.745398,77.745398,88.85881814999986,103.25409304832466,74.46354325167506,15,0.11399069387368373
1589774400,77.648339,82.50136,77.648339,80.560152,87.79115349999987,101.29497605934124,74.28733094065849,3961,0.2322609406253727
1589860800,79.589548,79.589548,79.589548,79.589548,86.91760969999986,100.16790403888909,73.66731536111062,159,0.22347551259702159
1590033600,79.589548,85.413173,79.589548,81.530756,86.14112629999985,98.7263118909031,73.5559407090966,2374,0.3168334401308989
1590465600,82.50136,82.50136,82.50136,82.50136,85.41317309999985,97.03516089053686,73.79118530946285,72,0.3747282671226544
1590638400,79.783665,81.530756,77.648339,80.560152,84.63668969999985,95.34047871489747,73.93290068510223,5720,0.3095750161776317
1590724800,77.939523,80.560152,77.648339,77.648339,83.86020629999986,94.2205143191141,73.49989828088562,10222,0.20020836791052582
1591070400,77.745398,79.201304,77.648339,77.648339,83.13225309999984,93.08205909440161,73.18244710559807,8113,0.2244210538835961
1591156800,77.745398,77.745398,76.677735,76.677735,82.35576969999985,91.76041882069944,72.95112057930027,24388,0.1981261806194062
1591588800,77.551281,77.551281,77.260095,77.260095,81.60840429999985,90.09341751820517,73.12339108179452,941,0.24376531961846745
1591675200,77.454221,77.648339,77.454221,77.648339,81.01633584999983,88.84619555173845,73.18647614826122,33219,0.2849261047901046
1591848000,77.648339,77.648339,77.648339,77.648339,80.43397329999985,87.39885586114887,73.46909073885082,451,0.30002288082081574
1591934400,76.871853,76.871853,76.192433,76.677735,79.90014099999983,86.27298479841049,73.52729720158918,2379,0.24717676268768096
1592280000,77.357155,77.357155,77.357155,77.357155,79.64293074999983,85.99026067132625,73.29560082867341,53,0.3199419457999307
1592366400,75.901248,77.357155,75.804189,77.065978,79.13336349999983,84.5168851381891,73.74984186181057,33677,0.30798948727777475
1592452800,76.677735,77.065978,76.289491,76.677735,78.79365204999984,83.88894607076917,73.6983580292305,542,0.2923655591438904
1592539200,76.289491,76.677735,76.192433,76.677735,78.26467264999982,81.64275200639692,74.88659329360273,1845,0.26511243778293286
1592798400,76.677735,76.677735,75.804189,76.192433,78.14334714999983,81.63423164644857,74.65246265355108,5488,0.22057022339403007
1592884800,75.901248,76.677735,75.707131,76.677735,78.09966984999983,81.64059332715338,74.55874637284627,126087,0.2992141232118802
1592971200,77.648339,80.366034,76.677735,79.589548,78.19673029999983,81.78889728113785,74.6045633188618,82585,0.6938687298382371
1593057600,77.648339,79.589548,77.648339,79.589548,78.28893779999983,81.92444365039172,74.65343194960793,17001,0.6788760977870472
1593144000,79.104245,79.104245,78.133641,78.716002,78.19673029999983,81.68781721867356,74.7056433813261,13236,0.5743710643843619
1593403200,79.589548,79.589548,78.618943,78.618943,78.14820004999983,81.5870852787903,74.70931482120936,13799,0.5684441205043855
1593489600,77.648339,78.618943,77.648339,78.618943,78.00260939999984,81.08435045033704,74.92086834966264,20095,0.5999976295757754
1593576000,78.424825,81.142512,78.424825,78.424825,77.79878264999982,80.10504550051456,75.49251979948508,1168,0.6357265824796268
1593662400,78.133641,78.133641,76.677735,77.648339,77.65319199999983,79.58025097863226,75.7261330213674,20023,0.49874082732971914
1593748800,76.774793,76.774793,74.736526,75.221828,77.53186644999982,79.7311795747233,75.33255332527635,121199,-0.025172705976160236
1594008000,75.610072,75.610072,75.221828,75.610072,77.42995309999984,79.78184138552152,75.07806481447815,15850,0.11310213771566154
1594094400,75.707131,75.707131,75.610072,75.707131,77.38142289999983,79.83140546524112,74.93144033475855,101671,0.1583053439331439
1594180800,75.513013,75.707131,75.513013,75.610072,77.29892174999983,79.86792574402119,74.72991775597848,4045,0.1713026227420899
1594267200,77.551281,77.551281,75.221828,75.221828,77.17759619999984,79.89409158400102,74.46110081599866,4713,0.140019966255354
1594353600,75.804189,76.483617,72.795318,72.795318,76.93494514999983,80.24256993687213,73.62732036312754,8430,-0.12577036646201462
1594612800,72.310016,77.454221,71.727655,71.824714,76.69229409999983,80.68159537610089,72.70299282389877,17245,-0.11007927994312237
1594699200,72.795318,77.260095,72.795318,77.260095,76.68744109999983,80.67373035621327,72.70115184378639,3081,0.5718279411243903
1594785600,74.736526,74.736526,72.795318,73.765922,76.52243829999983,80.70095419342073,72.34392240657894,13967,0.1701560589562448
1594872000,73.765922,74.154166,72.795318,74.057106,76.39140684999984,80.70441825328746,72.07839544671222,1867,0.2293885139950592
1594958400,76.192433,76.192433,73.668864,74.251224,76.27008129999983,80.6794880143951,71.86067458560456,16144,0.27107381664193886
1595217600,73.765922,76.483617,73.765922,75.707131,76.24581619999984,80.66200110883128,71.8296312911684,27488,0.4390101172029079
1595304000,75.707131,75.707131,74.251224,75.610072,76.19243304999983,80.61225357506537,71.7726125249343,713,0.43411937807234857
1595390400,75.610072,75.610072,75.610072,75.610072,75.99345924999984,80.13304885082356,71.85386964917613,60,0.45369260156567764
1595476800,74.736526,75.221828,74.736526,75.221828,75.77507324999985,79.5800889373366,71.9700575626631,2757,0.4273005296875555
1595563200,74.251224,74.251224,73.862981,73.96004,75.53727514999983,79.16784113791958,71.90670916208008,64914,0.28278384758080805
1595822400,74.736526,75.707131,74.736526,74.736526,75.34315429999984,78.69862479871092,71.98768380128875,463,0.409606074582855
1595908800,76.095374,76.095374,74.251224,74.251224,75.12476834999984,78.15143592502147,72.0981007749782,14022,0.3556920559745312
1595995200,74.639468,74.639468,72.795318,72.795318,74.84329299999983,77.62735408536494,72.05923191463472,28250,0.13219646817999683
1596168000,74.639468,75.318887,74.639468,74.736526,74.69770234999984,77.16647386709147,72.22893083290822,1075,0.5078629491897838
1596513600,75.415946,75.415946,74.736526,74.833585,74.67829019999984,77.13635381936649,72.22022658063318,3867,0.5315888487947632
1596686400,76.677735,76.677735,74.736526,74.736526,74.63461289999984,77.05566241370867,72.213563386291,9515,0.5210472977572521
1596772800,75.707131,75.707131,73.96004,74.736526,74.58608264999984,76.95759656482112,72.21456873517856,27910,0.5317188419304504
1597032000,75.707131,75.707131,73.862981,74.736526,74.54240534999983,76.86861755540774,72.21619314459191,5576,0.5417246220161872
1597118400,74.736526,75.513013,73.96004,75.513013,74.55696459999983,76.90355961237933,72.21036958762033,48198,0.7037097144919604
1597204800,75.02771,75.707131,73.765922,74.736526,74.65402499999983,76.85733931660263,72.45071068339703,6140,0.5187220224047219
1597291200,75.610072,77.260095,75.513013,77.260095,74.92579404999984,77.00340814641655,72.84817995358313,6753,1.061774430108597
1597377600,75.804189,75.804189,75.804189,75.804189,74.85299874999984,76.6859763994603,73.02002110053938,105,0.759465861539593
1597636800,75.707131,75.707131,75.221828,75.610072,74.94520624999984,76.73520149588458,73.1552110041151,2470,0.6857171831960754
1597723200,75.12477,75.221828,72.989436,73.765922,74.93064704999983,76.75373041527139,73.10756368472828,7032,0.18056176909212843
1597809600,73.765922,74.639468,73.474738,74.639468,74.95005924999984,76.75193592012579,73.14818257987389,17839,0.4138145092976493
1597896000,75.221828,75.610072,72.795318,72.892376,74.80932149999983,76.78409025147099,72.83455274852867,1197334,0.014640512067110749
1597982400,74.736526,77.551281,74.445342,77.065978,74.88211679999984,77.0658691756418,72.69836442435788,168022,1.0000249168265187
1598241600,77.065978,78.521885,75.901248,75.901248,74.89667559999984,77.10340814596289,72.68994305403679,54116,0.7276153496348936
1598328000,76.871853,76.968919,75.318887,76.483617,74.95976504999983,77.2698038374169,72.64972626258276,2638,0.8298325461677708
1598414400,76.483617,76.483617,73.765922,74.736526,74.99858934999983,77.26581827400818,72.73136042599148,6054,0.44220624410160586
1598500800,75.610072,76.386551,75.221828,76.386551,75.08109059999983,77.42302425348973,72.73915694650992,5151,0.778714215079236
1598587200,75.610072,75.707131,74.057106,75.707131,75.15388594999982,77.47855930063511,72.82921259936452,18075,0.6189941481131087
1598846400,75.083515,75.871796,73.9011,73.999633,75.21410169999983,77.34564899258277,73.0825544074169,66234,0.21512039535182562
1599019200,75.773263,77.349818,73.9011,74.393774,75.19696409999983,77.34900751694303,73.04492068305663,42235,0.31338896472156136
1599105600,74.886448,74.886448,73.9011,73.9011,75.15033984999984,77.37115939798785,72.92952030201182,37267,0.2187435036917775
1599192000,74.886448,74.886448,73.408426,73.9011,75.10856854999983,77.38956214025633,72.82757495974333,35253,0.23531960914803582
1599451200,73.9011,73.999633,73.9011,73.9011,75.06679724999984,77.40343272024673,72.73016177975295,28219,0.2505607389678396
1599537600,73.999633,75.674729,73.9011,75.674729,75.11370739999984,77.45958963381673,72.76782516618294,3511,0.6195758235244707
1599624000,73.999633,75.871796,73.9011,75.871796,75.13164654999983,77.4948915383978,72.76840156160186,10939,0.6565960054149779
1599710400,75.773263,75.773263,74.393774,74.393774,75.11450894999983,77.4938826524796,72.73513524752006,41331,0.348545239184435
1599796800,74.492307,75.379122,73.9011,75.379122,75.02046029999983,77.19286328642848,72.84805731357118,16238,0.5825495320713483
1600056000,74.098167,75.576189,73.9011,73.9011,74.92530584999983,77.11867417730447,72.73193752269519,44038,0.26652214832096977
1600142400,74.196707,74.196707,73.9011,73.9011,74.83985724999982,77.05292691787133,72.62678758212832,178450,0.28790607823415143
1600228800,75.576189,78.82784,73.999633,78.82784,75.09295314999983,77.84823555205739,72.33767074794227,210774,1.1777684289659505
1600315200,78.82784,80.700003,78.630773,79.813188,75.35163914999984,78.77784710928489,71.92543119071479,81623,1.1510913673394114
1600401600,79.911721,80.700003,79.813188,79.813188,75.69767974999984,79.44353254647721,71.95182695352246,16978,1.0493419621121267
1600660800,80.700003,80.700003,78.82784,80.108795,75.84982059999984,80.02785427021838,71.6717869297813,15162,1.009686462121951
1600747200,80.502929,81.29121,79.813188,79.813188,76.04541759999985,80.56692839594267,71.52390680405703,70993,0.9166494972632812
1600833600,80.305862,81.29121,79.419047,79.517581,76.19711579999985,80.9641684003731,71.4300631996266,17963,0.8482723475444947
1600920000,79.517581,79.517581,76.857144,77.349818,76.32778039999985,81.07073069528572,71.58483010471399,68994,0.6077428115803759
1601006400,79.221981,79.221981,77.546885,77.842492,76.40057744999986,81.1893726336704,71.61178226632931,6512,0.6505508687150541
1601265600,77.941025,78.729307,77.842492,78.729307,76.55168624999985,81.43324814154708,71.67012435845261,83146,0.7230454922399797
1601352000,78.82784,80.207329,78.335166,78.926373,76.79802324999986,81.63663370184275,71.95941279815696,419790,0.7199339842691314
1601438400,78.926373,80.798536,78.926373,78.926373,77.02465319999985,81.81595763701701,72.23334876298269,196110,0.6984553293365838
1601611200,79.616121,80.798536,79.320514,79.813188,77.32025759999985,82.0331058588027,72.607409341197,108740,0.7644823536747392
1601870400,78.82784,78.82784,71.930404,72.915752,77.27099019999986,82.14367280622827,72.39830759377145,113747,0.05309646123545333
1601956800,71.43773,75.871796,71.43773,72.915752,77.22172279999985,82.24722920612147,72.19621639387823,6282,0.07158836821352897
1602043200,72.915752,73.999633,72.915752,73.506959,77.11333429999985,82.35642293407363,71.87024566592606,37086,0.1560829358707822
1602129600,72.915752,76.463003,72.915752,75.871796,77.11333429999985,82.35642293407363,71.87024566592606,12483,0.38160239253525713
1602216000,76.758611,76.857144,75.970329,75.970329,77.19216204999985,82.31536551523268,72.06895858476702,126400,0.38075497505696704
1602475200,75.871796,77.054211,75.477655,75.871796,77.21679574999986,82.3095393058922,72.12405219410752,526311,0.3679493935598148
1602561600,76.167403,76.167403,75.083515,75.379122,77.29069684999986,82.22940444781649,72.35198925218323,2137,0.3064701329103833
1602648000,75.871796,75.871796,74.886448,74.886448,77.33996424999987,82.16068336392428,72.51924513607545,15696,0.24552383243891943
1602734400,77.251285,80.798536,75.970329,79.813188,77.38923164999986,82.28925572775441,72.4892075722453,134522,0.7473412693015709
1602820800,80.798536,90.652016,80.798536,90.652016,77.93117304999987,85.47044429488896,70.39190180511078,1316818,1.343638764066464
1603080000,91.243223,95.480223,89.173994,89.666668,78.42384704999986,87.518112963904,69.32958113609573,480625,1.1181269085617507
1603166400,90.652016,91.637364,84.739928,86.907691,78.76379184999988,88.56535980412605,68.9622238958737,108384,0.915438590443674
1603252800,86.710624,87.695972,78.039559,78.82784,78.71452444999986,88.50439672851985,68.92465217147986,386315,0.5057873865345907
1603339200,78.138099,81.783884,78.138099,81.192677,78.79827924999987,88.64270954389448,68.95384895610525,48581,0.6216117986779343
1603425600,85.626743,85.626743,78.82784,80.798536,78.97071514999986,88.82842627721168,69.11300402278805,128816,0.5927102055645813
1603684800,78.82784,80.798536,77.054211,78.82784,79.01998254999987,88.86448684057734,69.17547825942239,114550,0.4902411261995295
1603771200,79.813188,79.813188,77.842492,77.842492,78.97564179999986,88.8329638837481,69.11831971625162,45901,0.44252243203719127
1603857600,80.601469,80.601469,75.871796,77.743959,78.91652109999987,88.78848851562226,69.04455368437748,117085,0.4406115290583169
1603944000,79.517581,80.798536,77.941025,80.700003,79.00520259999986,88.90774899710819,69.10265620289154,65458,0.5855739691608532
