time,open,high,low,close,Basis,Upper,Lower,Volume,Bollinger Bands %b
1554177600,30.25,30.25,30,30,30.235000000000003,31.33584058791356,29.134159412086447,8000,0.39326338319092913
1554271200,31.225,31.225,31.225,31.225,30.290000000000003,31.470402473734282,29.109597526265723,4,0.896051355705002
1554274800,31.225,31.25,31.225,31.25,30.350000000000005,31.595692578446954,29.104307421553056,5364,0.8612448270030068
1554350400,32,32.25,31.75,31.75,30.413750000000004,31.800966187188717,29.02653381281129,38164,0.981630048849126
1554354000,31.75,31.75,31.525,31.625,30.471250000000005,31.955776439642605,28.986723560357404,4800,0.8885919338283259
1554357600,31.975,31.975,31.625,31.625,30.577499999999997,32.072901283936886,29.082098716063104,20,0.8502404375507449
1554361200,31.675,31.75,31.675,31.75,30.6775,32.205317070201666,29.14968292979833,124,0.8509909729763769
1554364800,31.8,32.25,31.8,32.25,30.80125,32.41513312773884,29.18736687226116,45752,0.9488398122204167
1554436800,32.025,32.25,32.025,32.225,30.912500000000005,32.59539185629918,29.22960814370083,2820,0.8899537558183618
1554440400,32.225,32.225,32.05,32.05,31.015000000000004,32.712748509054876,29.317251490945132,680,0.8048154642692552
1554444000,32.1,32.125,32.025,32.025,31.080000000000002,32.827183447723556,29.332816552276444,3908,0.7704352543035078
1554447600,32.025,32.025,32,32,31.18,32.89716335856533,29.46283664143467,10540,0.7387658681131831
1554451200,32,32,32,32,31.252499999999998,32.979556744869676,29.52544325513032,400,0.7164086392124909
1554696000,32.125,32.125,32,32.1,31.355,33.02687021027335,29.683129789726646,6124,0.7228043766262796
1554699600,31.9,32,31.9,32,31.355,33.02687021027335,29.683129789726646,2824,0.6928977488912083
1554706800,31.925,31.925,31.9,31.9,31.45,33.015646831184995,29.884353168815004,400,0.6437105709400014
1554710400,32,32,32,32,31.55,32.98221855874009,30.117781441259915,400,0.6570989278325864
1554782400,32.075,32.125,31.75,31.75,31.6375,32.881736713812664,30.39326328618733,15780,0.5452084393391966
1554786000,31.8,31.875,31.75,31.75,31.663749999999993,32.89414373779337,30.433356262206612,8684,0.5350497557613921
1554796800,31.75,32.125,31.75,32.125,31.77,32.74859593295669,30.79140406704331,8400,0.6813823193232664
1554868800,31.75,31.75,31.7,31.7,31.854999999999997,32.405590592001154,31.304409407998836,5728,0.359242055483878
1554872400,31.7,31.7,31.625,31.625,31.874999999999993,32.35744170632516,31.39255829367482,4084,0.24090133924751456
1554876000,31.7,31.7,31.675,31.7,31.897499999999997,32.295903062237514,31.49909693776248,3440,0.25213543930762494
1554879600,31.7,31.75,31.625,31.625,31.891249999999996,32.30242970523952,31.480070294760473,6372,0.1762364525689582
1554883200,31.625,31.75,31.625,31.75,31.897499999999997,32.295903062237514,31.49909693776248,2920,0.31488596100189864
1554955200,31.6,31.6,31.6,31.6,31.89625,32.29820615432562,31.494293845674378,72,0.13148965775007435
1554966000,31.65,31.65,31.65,31.65,31.891249999999996,32.30273359627196,31.47976640372803,400,0.20685344180701595
1554969600,31.75,31.75,31.725,31.725,31.86499999999999,32.24755718527012,31.482442814729865,17600,0.3170208201668793
1555041600,31.75,31.75,31.6,31.6,31.83374999999999,32.19509298111706,31.472407018882926,2600,0.17655383912900582
1555048800,31.75,31.75,31.75,31.75,31.818749999999994,32.16763214342661,31.469867856573384,2448,0.40147102496454123
1555387200,30.225,30.725,30.225,30.5,31.742499999999996,32.40414567557057,31.080854324429424,3820,-0.4389466642614439
1555390800,30.5,30.5,30.3,30.5,31.667499999999997,32.51057472978433,30.824425270215666,528,-0.19240599839747186
1555394400,30.5,30.5,30.5,30.5,31.592499999999994,32.56140402001534,30.62359597998465,196,-0.06378133304818594
1555398000,30.5,30.5,30.5,30.5,31.512499999999996,32.56148760717243,30.46351239282756,76,0.017391819942845936
1555401600,30.275,30.5,30.25,30.475,31.43625,32.55198686413938,30.320513135860626,3184,0.06923086845326154
1555473600,30.475,30.475,30.25,30.25,31.353749999999998,32.56042673798752,30.147073262012473,836,0.042648844859306215
1555477200,30.075,30.075,30.05,30.05,31.25625,32.55026265449779,29.962237345502214,380,0.033911049553007715
1555480800,30.05,30.05,30.05,30.05,31.171249999999997,32.545229166509365,29.797270833490632,184,0.09196979571074362
1555488000,30.05,30.05,30.05,30.05,31.086249999999996,32.51571449763599,29.656785502364006,1372,0.13753909183693683
1555560000,30.05,30.5,30.025,30.5,31.005000000000003,32.37244286900742,29.637557130992587,24,0.31534877564334096
1555563600,30.475,30.75,30.475,30.75,30.9575,32.29064477833427,29.624355221665734,5556,0.42217649449174316
1555574400,30.725,30.725,30.025,30.025,30.877499999999998,32.232666041487526,29.52233395851247,72,0.1854628975707533
1555995600,29.975,29.975,29.975,29.975,30.791249999999998,32.14562024110871,29.436879758891283,416,0.1986606855257698
1555999200,29.75,29.75,29.75,29.75,30.697499999999998,32.06752737198971,29.327472628010284,60,0.15420398914222871
1556002800,29.75,29.75,29.75,29.75,30.597499999999997,31.937266770748234,29.25773322925176,40,0.18371360653814328
1556006400,29.75,29.75,29.5,29.5,30.492499999999996,31.83069841578194,29.154301584218054,1632,0.1291656049300978
1556078400,28.5,28.525,28.5,28.525,30.336249999999996,31.819276887821086,28.853223112178906,4064,-0.11065986560133888
1556085600,28.75,29.725,28.75,29.5,30.224999999999994,31.60485506485315,28.845144935146838,2508,0.2372912494700491
1556092800,29.475,29.5,29.475,29.5,30.119999999999987,31.37972219159721,28.860277808402763,4824,0.2539139962225012
1556254800,29.625,29.625,29.625,29.625,30.013749999999995,31.043006406344123,28.984493593655866,6000,0.3111500702818956
1556258400,29.625,29.625,29.525,29.525,29.964999999999993,30.98986584487987,28.940134155120116,48,0.2853377580108711
1556262000,29.5,29.5,29.5,29.5,29.914999999999992,30.928089334660026,28.90191066533996,40,0.2951809451536398
1556265600,29.5,29.5,29.5,29.5,29.86499999999999,30.85613571220193,28.873864287798053,848,0.3158677991790368
1556510400,29.5,30,29.5,30,29.839999999999993,30.79018419267071,28.889815807329274,442592,0.5841942021526844
1556514000,29.4,29.4,29.375,29.375,29.78499999999999,30.7087694517587,28.861230548241277,400,0.27808315742666434
1556607600,29.525,29.525,29.525,29.525,29.74874999999999,30.653387358283304,28.844112641716677,1200,0.37633166044314625
1556611200,29.75,30,29.75,30,29.746249999999986,30.647814612217974,28.844685387781997,88788,0.640727573243891
1556769600,30.5,30.5,30.5,30.5,29.76874999999999,30.720573907034083,28.816926092965897,20,0.8841309272629025
1556859600,30.5,30.5,30.5,30.5,29.791249999999984,30.78878132783088,28.79371867216909,4,0.8552520007272222
1556866800,29.525,29.525,29.525,29.525,29.74249999999999,30.690801112517786,28.794198887482192,4,0.38532123545520536
1556870400,29.625,29.625,29.625,29.625,29.68624999999999,30.51472374732171,28.85777625267827,4,0.4630344351900113
1557115200,29.625,30.25,29.625,30.25,29.697499999999984,30.549835028027765,28.845164971972203,168,0.8241096410635889
1557201600,29.875,30.25,29.875,30.25,29.711249999999986,30.58952601014841,28.83297398985156,85180,0.8067088214722884
1557205200,30,30,30,30,29.723749999999985,30.61094713142133,28.83655286857864,64204,0.6556869325971814
1557208800,30,30,30,30,29.736249999999984,30.631581642467147,28.84091835753282,4400,0.647291789706678
1557216000,30.025,30.025,30,30,29.761249999999983,30.65672124465469,28.865778755345275,4080,0.6333096966681934
1557288000,29.625,29.625,29.625,29.625,29.81624999999998,30.514690226508204,29.117809773491754,176,0.36308778278986586
1557291600,30,30,30,30,29.841249999999985,30.528322594419976,29.154177405579993,99332,0.6155263659832249
1557295200,30,30,30,30,29.866249999999987,30.538052612381353,29.19444738761862,7440,0.599545608736102
1557298800,30,30,30,30,29.884999999999984,30.54971798531657,29.2202820146834,2120,0.5865028497350234
1557302400,30,30,30,30,29.908749999999987,30.553977672997405,29.26352232700257,5120,0.5707114742739638
1557385200,30,30,30,30,29.933749999999986,30.551867100558137,29.315632899441834,15600,0.553590169193015
1557388800,30,30,30,30,29.958749999999988,30.544257258709646,29.37324274129033,7224,0.5352258655946632
1557464400,30,30.225,30,30,29.95874999999999,30.54425725870887,29.37324274129111,26516,0.535225865594707
1557468000,30,30,30,30,29.98999999999999,30.510672641879466,29.469327358120516,48000,0.5096029627789849
1557475200,30,30,30,30,30.013749999999995,30.488743421008227,29.538756578991762,400,0.48552611531880957
1557720000,30,30,30,30,30.013749999999995,30.488743421008227,29.538756578991762,8400,0.48552611531880957
1557723600,30,30,30,30,29.988749999999992,30.408117082638785,29.5693829173612,808,0.5134130699162401
1557727200,30,30,30,30,29.963749999999994,30.311771191884528,29.61572880811546,940,0.5520801618483524
1557730800,30,30,30,30,29.98749999999999,30.271445417293304,29.703554582706676,16000,0.5220112726579023
1557734400,30,30,30,30,30.006249999999994,30.23639940799548,29.776100592004507,4564,0.4864218638352594
1557806400,30,30,30,30,29.993749999999988,30.194918461748394,29.792581538251582,19280,0.515534244149634
1557810000,30,30,30,30,29.98124999999999,30.14470871038933,29.817791289610646,52876,0.557353933465371
1557813600,30,30,30,30,29.98124999999999,30.14470871038655,29.817791289613428,6000,0.557353933466347
1557820800,30,30,29.625,29.625,29.962499999999988,30.187500000004718,29.737499999995258,74852,-0.24999999998420622
1557900000,29.875,29.875,29.75,29.75,29.94999999999999,30.19238399287486,29.707616007125118,324,0.0874315015034067
1557903600,29.625,29.625,29.625,29.625,29.94999999999998,30.192383992878604,29.70761600712136,800,-0.17042381004658716
1557907200,29.85,29.85,29.5,29.5,29.924999999999983,30.235241841154973,29.614758158844992,15020,-0.18494951941002302
1557979200,29.95,29.95,29.95,29.95,29.922499999999985,30.231085482487902,29.613914517512068,188,0.5445581557795591
1557986400,29.75,29.75,29.75,29.75,29.909999999999986,30.225198350253738,29.594801649746234,6000,0.2461915649761853
1557990000,29.75,29.75,29.75,29.75,29.897499999999987,30.217226445578646,29.577773554421327,1088,0.2693340634788083
1557993600,29.75,29.75,29.75,29.75,29.884999999999984,30.207257660890605,29.562742339109363,22840,0.29054027819403055
1558065600,30.125,30.125,30,30,29.884999999999984,30.207257660889898,29.56274233911007,100004,0.6784286519092267
1558069200,29.55,30,29.525,30,29.884999999999984,30.207257660889898,29.56274233911007,804,0.6784286519092267
1558072800,30,30,30,30,29.88499999999999,30.207257660887084,29.562742339112898,11996,0.6784286519107776
1558076400,30,30.125,30,30.125,29.891249999999992,30.226762667422133,29.555737332577852,46412,0.8483475032343633
1558080000,30,30.5,30,30.5,29.91624999999999,30.34265209896432,29.489847901035663,2828,1.1845064804064729
1558497600,30.75,30.75,30.75,30.75,29.953749999999992,30.513945278452777,29.393554721547208,40,1.2106896743214148
1558501200,30.75,31.25,30.75,31.25,30.016249999999992,30.81237734534149,29.220122654658496,400,1.2748446320926177
1558512000,30.25,30.25,30.25,30.25,30.028749999999985,30.831288939867108,29.22621106013286,40,0.6378437786686388
1558587600,29.75,29.75,29.75,29.75,30.016249999999985,30.827926505759766,29.204573494240204,400,0.33598761445561476
1558598400,29.75,30.225,29.75,30.225,30.027499999999986,30.84418537393683,29.21081462606314,1532,0.6209155975501089
1558674000,30.2,30.2,30.2,30.2,30.037499999999984,30.857484755957575,29.217515244042392,20,0.5990872079141554
1558681200,30.225,30.225,30.225,30.225,30.048749999999984,30.872533193566376,29.224966806433592,4,0.606975962471983
1558684800,29.75,29.75,29.75,29.75,30.05499999999998,30.867649986159027,29.24235001384093,800,0.3123423336032118
1558929600,30.25,30.25,30.25,30.25,30.079999999999984,30.884300938705714,29.275699061294254,800,0.6056818361256532
1558933200,30.875,30.875,30.875,30.875,30.142499999999977,30.988830313769235,29.29616968623072,240,0.9327506578003365
1558940400,30,30,30,30,30.16749999999998,30.96454140419689,29.37045859580307,12356,0.3949239028750645
1559016000,30,30,30,30,30.169999999999977,30.964606821016016,29.375393178983938,8000,0.39302885684859645
1559019600,30,30,30,30,30.182499999999976,30.95791924144617,29.407080758553782,4240,0.3823217233688934
1559030400,30,30,30,30,30.194999999999975,30.949917214007854,29.440082785992097,60,0.3708467654587485
1559102400,30.875,30.875,30.875,30.875,30.25124999999997,31.032350985792895,29.470149014207045,112,0.8992761572095812
1559106000,30.875,30.875,30.875,30.875,30.294999999999977,31.11209852527393,29.477901474726025,3084,0.8549143598108712
1559109600,30.875,30.875,30.875,30.875,30.33874999999997,31.181287091175776,29.496212908824162,8,0.8182352478106719
1559116800,30.875,30.875,30.875,30.875,30.382499999999975,31.240855986759147,29.524144013240804,1396,0.7868856323001362
1559192400,30.5,30.5,30.5,30.5,30.401249999999976,31.252642242157464,29.54985775784249,4000,0.5579932463031284
1559203200,30.75,30.75,30.75,30.75,30.413749999999975,31.277821032963292,29.54967896703666,1280,0.6945731237204313
1559275200,30.975,31,30.975,31,30.426249999999982,31.316260533647867,29.536239466352097,4008,0.8223276457461631
1559620800,31,31,31,31,30.413749999999983,31.2632314594824,29.564268540517563,4,0.8450634463271358
1559628000,30.875,30.875,30.875,30.875,30.444999999999983,31.31384981441238,29.576150185587586,36,0.7474535833853098
1559793600,30.75,30.75,30.75,30.75,30.494999999999983,31.311639455331566,29.6783605446684,16,0.6561276511532732
1559797200,30.75,30.75,30.75,30.75,30.521249999999988,31.3352332615006,29.707266738499374,4,0.6405127174103689
1559800800,30.5,30.75,30.5,30.75,30.548749999999984,31.35458419510699,29.742915804892977,232,0.6248706006905625
1559808000,30.975,31,30.975,31,30.587499999999984,31.40182487374736,29.77317512625261,1592,0.7532772934355831
1559883600,31,31,31,31,30.649999999999984,31.385696948480714,29.914303051519255,1040,0.7378696831098678
1559890800,31,31,31,31,30.687499999999982,31.414222092691045,29.96077790730892,7972,0.7150065362969947
1559894400,31,31,31,31,30.693749999999984,31.42891579762998,29.958584202369988,4016,0.7082863491387217
1560150000,31,31,31,31,30.743749999999984,31.416779531301508,30.07072046869846,12,0.6903705469687729
1560225600,31,31,31,31,30.79374999999998,31.3815158972791,30.205984102720862,4000,0.6754525066483008
1560240000,30.875,30.875,30.875,30.875,30.837499999999984,31.299154632819647,30.37584536718032,200,0.5406147770801906
1560315600,30.875,30.875,30.875,30.875,30.881249999999987,31.13711861863701,30.625381381362963,4012,0.4877867007816744
1560322800,30.875,30.875,30.875,30.875,30.881249999999984,31.137118618637007,30.62538138136296,4,0.4877867007816814
1560326400,30.75,30.75,30.75,30.75,30.87499999999999,31.137202212046688,30.61279778795329,208,0.2616343526924048
1560402000,30.875,30.875,30.7,30.7,30.866249999999987,31.139322792498582,30.59317720750139,488,0.19559398708525244
1560405600,30.875,30.875,30.75,30.75,30.859999999999985,31.137668867543965,30.582331132456005,56,0.30192233833603566
1560412800,30.675,30.725,30.55,30.55,30.86249999999999,31.127782867901516,30.597217132098464,2068,-0.0889939340447548
1560492000,30.575,30.575,30.5,30.5,30.849999999999984,31.155777697035006,30.54422230296496,2376,-0.07231119763436517
1560495600,30.5,30.5,30.15,30.15,30.807499999999987,31.23149882075743,30.383501179242543,44,-0.27535593002996056
1560744000,30.5,30.5,30.5,30.5,30.782499999999988,31.21698245074255,30.348017549257428,8,0.17490056328261808
1560747600,30.5,30.5,30.5,30.5,30.76374999999998,31.212769765717827,30.314730234282134,40,0.20630468841574914
1560758400,30.25,30.25,30.2,30.2,30.736249999999984,31.248225341207398,30.22427465879257,15056,-0.023706863240056497
1560844800,30.375,30.375,30.375,30.375,30.71749999999999,31.25301377200059,30.181986227999392,2000,0.18021363977208069
1560916800,30.375,30.375,30.375,30.375,30.69874999999999,31.254284652386815,30.143215347613165,1208,0.20861403639807613
1560920400,30.375,30.375,30.375,30.375,30.66749999999999,31.222049366605383,30.112950633394597,400,0.2362723522790286
1560924000,30.375,30.375,30.375,30.375,30.63624999999999,31.1827101998329,30.08978980016708,8,0.2609615484532348
1560927600,30.375,30.375,30.375,30.375,30.60499999999999,31.135942558100417,30.074057441899562,48,0.283404064629073
1561006800,30.375,30.375,30.375,30.375,30.57374999999999,31.08106523730572,30.06643476269426,4,0.3041158776784238
1561014000,30.375,30.375,30.375,30.375,30.542499999999983,31.016868000611616,30.06813199938835,14532,0.32344930540844447
1561359600,30.4,30.4,30.4,30.4,30.51249999999998,30.941014877226745,30.083985122773218,16,0.3687326788651383
1561363200,30.4,30.4,30.375,30.375,30.487499999999983,30.885777541426283,30.089222458573683,4000,0.3587668292855513
1561438800,31,31,31,31,30.493749999999984,30.91915421954237,30.068345780457598,100,1.0950223067187677
1561442400,31,31,31,31,30.499999999999982,30.950555213048258,30.049444786951707,4,1.054870952016312
1561532400,31,31,30.5,30.75,30.49999999999999,30.950555213045742,30.049444786954236,6456,0.7774354760097112
1561536000,31.25,31.25,31.25,31.25,30.527499999999986,31.079292533478913,29.975707466521058,140,1.154684465776308
1561608000,31.225,31.225,31.225,31.225,30.551249999999982,31.175444480914784,29.92705551908518,4,1.0396955761388582
1561611600,31.125,31.75,31.125,31.75,30.611249999999984,31.4252639740838,29.797236025916167,29324,1.1994658791218498
1561615200,31.25,31.25,31.25,31.25,30.64874999999998,31.506723630133568,29.79077636986639,4252,0.8503895567899943
1561618800,31.25,31.25,31.25,31.25,30.703749999999985,31.567792099670747,29.839707900329223,20000,0.816101495637863
1561622400,31.225,31.375,31.225,31.25,30.741249999999987,31.631372884776454,29.85112711522352,72880,0.7857751489715792
1561694400,30.25,30.25,30.25,30.25,30.72874999999998,31.638870184373562,29.818629815626398,6116,0.23698528599852203
1561698000,30.225,30.225,30.225,30.225,30.72999999999998,31.63727614319138,29.82272385680858,60,0.2216944346053181
1561705200,30.025,30.025,30,30,30.711249999999986,31.661575602098107,29.760924397901864,4452,0.12578615243570573
1561708800,30,30,30,30,30.692499999999985,31.68258837989497,29.702411620105,348,0.15028374533926164
1561960800,30.25,30.25,30.25,30.25,30.686249999999983,31.68580927788357,29.686690722116396,20,0.2817788251019613
1561964400,30.25,30.25,30.25,30.25,30.679999999999986,31.688786399592114,29.671213600407857,292,0.2868726223044628
1562040000,30.025,30.025,30.025,30.025,30.662499999999984,31.703473102439467,29.6215268975605,44,0.19379612282679237
1562043600,30.025,30.025,30.025,30.025,30.64499999999999,31.71605088581336,29.573949114186618,400,0.21056463879904555
1562133600,30.975,30.975,30.975,30.975,30.674999999999983,31.74773016178463,29.602269838215335,12,0.6398301318856009
1562137200,31,31,31,31,30.704999999999984,31.778848220188653,29.631151779811315,32,0.6373564692169374
1562216400,30.075,30.075,30.05,30.05,30.68874999999998,31.791527742794425,29.585972257205537,2740,0.21039041902433364
1562220000,31.225,31.25,31.225,31.25,30.70124999999998,31.823354607424317,29.579145392575644,26800,0.7445182010524013
1562223600,31.25,31.25,31.25,31.25,30.713749999999976,31.854306333551552,29.5731936664484,12000,0.7350826452956498
1562306400,30.625,30.625,30.625,30.625,30.707499999999982,31.848563100797953,29.56643689920201,12,0.4638495014244665
1562558400,31.25,31.25,31.25,31.25,30.707499999999982,31.848563100797953,29.56643689920201,8,0.7377169148755381
1562562000,30.625,30.625,30.625,30.625,30.67749999999998,31.793844480885067,29.561155519114894,8,0.47648575287515355
1562569200,30.75,30.75,30.75,30.75,30.62749999999998,31.63110599838975,29.62389400161021,4,0.5610299261844611
1562572800,31,31,31,31,30.61499999999998,31.593187098669127,29.636812901330835,1160,0.6967926179581717
1562652000,31,31,30.625,30.625,30.58374999999998,31.51773005867506,29.6497699413249,824,0.5220829125937312
1562738400,30.375,30.375,30.25,30.25,30.53374999999998,31.425836739057925,29.641663260942035,87196,0.34096277437123224
1562745600,31.175,31.175,31.175,31.175,30.579999999999977,31.503796514392654,29.6562034856073,100,0.8220406175656492
1562817600,30.625,30.625,30.625,30.625,30.599999999999977,31.509395403553523,29.69060459644643,140,0.513745396063326
1562821200,31.225,31.225,31.125,31.125,30.65624999999998,31.54926105816449,29.763238941835468,48,0.7624547566989187
1562828400,30.5,30.5,30.5,30.5,30.681249999999984,31.52606876754895,29.83643123245102,196,0.39272847209240097
1562832000,30.5,30.5,30.5,30.5,30.693749999999984,31.519866668518063,29.867633331481905,11804,0.3827344808648274
1562911200,30.5,30.5,30.5,30.5,30.706249999999983,31.512456394171572,29.900043605828394,44,0.372086105064998
1562918400,30.5,31,30.5,31,30.754999999999978,31.50659829696775,30.003401703032207,776,0.6629859999606467
1563163200,31.125,31.125,31.125,31.125,30.809999999999985,31.498186021365235,30.121813978634734,200,0.7288625387762934
1563174000,31.125,31.125,31.125,31.125,30.817499999999978,31.51590890601718,30.119091093982775,4,0.7201432408369431
1563336000,31.125,31.125,31.125,31.125,30.823749999999983,31.530763967332856,30.11673603266711,440,0.7130438816763743
1563343200,31.125,31.125,31.125,31.125,30.877499999999987,31.499372173362463,30.25562782663751,1240,0.6989958793796602
1563422400,31.125,31.125,31.125,31.125,30.871249999999986,31.48040412663991,30.26209587336006,56,0.7082806213590731
1563426000,31.1,31.125,31.1,31.125,30.86499999999998,31.46090267662118,30.26909732337878,15432,0.7181564290617328
1563429600,31.125,31.125,31.125,31.125,30.889999999999986,31.48548299723999,30.29451700275998,5208,0.6973188160612575
1563508800,31.125,31.125,31.125,31.125,30.88374999999998,31.466475278328723,30.30102472167124,288,0.7070014884989413
1563512400,31.1,31.1,31.1,31.1,30.90749999999998,31.484799748833805,30.330200251166158,1600,0.6667244792578558
1563523200,31,31,31,31,30.91999999999998,31.493933794094882,30.34606620590508,12,0.5696944497981515
1563768000,31.125,31.125,31.125,31.125,30.926249999999982,31.5062230597219,30.346276940278063,2112,0.6713441656197905
1563771600,31.15,31.15,31.125,31.125,30.95124999999998,31.520124986269664,30.382375013730297,800,0.6527136929849564
1563778800,31.25,31.25,31.25,31.25,31.00124999999998,31.48407372560036,30.5184262743996,24136,0.7575991887004976
1563854400,31.175,31.175,31.175,31.175,31.00124999999998,31.484073725601302,30.51842627439866,400,0.6799310916045259
1563858000,31.175,31.175,31.175,31.175,31.02874999999998,31.484621418278035,30.572878581721927,1000,0.660407073284441
1563865200,31.175,31.175,31.175,31.175,31.03124999999998,31.489746183194626,30.57275381680533,3200,0.6567624827304127
1563868800,31.175,31.175,31,31,31.056249999999977,31.445439863696823,30.66706013630313,9996,0.42773450024408594
1563944400,31.15,31.15,31.15,31.15,31.088749999999983,31.38390885553789,30.793591144462077,2176,0.6037576864979903
1563948000,31.15,31.15,31.15,31.15,31.121249999999982,31.2409109794502,31.001589020549766,1920,0.6201310574763328
1563951600,31.1,31.15,31.1,31.15,31.12874999999998,31.235139614172315,31.022360385827643,2892,0.5998687708632806
1563955200,31.15,31.75,31.15,31.75,31.159999999999986,31.450860791448328,30.869139208551644,61220,1.5142308921427807
1564027200,31.275,31.275,31.275,31.275,31.167499999999983,31.462075966436547,30.872924033563418,400,0.6824656663278155
1564030800,31.275,31.275,31.275,31.275,31.174999999999983,31.472489495616404,30.87751050438356,400,0.6680731613612236
1564034400,32.25,32.25,32.25,32.25,31.23124999999999,31.784846197603787,30.67765380239619,4,1.4201201204141187
1564113600,32.25,32.25,32.25,32.25,31.287499999999987,31.993987791827408,30.581012208172567,10400,1.1811865761405331
1564117200,32.25,32.25,32.25,32.25,31.343749999999982,32.160125373221966,30.527374626778,4,1.055044915443325
1564120800,32.25,32.25,32.25,32.25,31.399999999999988,32.29916628050711,30.50083371949287,2800,0.9726600732406361
1564124400,32.25,32.25,32.25,32.25,31.456249999999983,32.41813291907194,30.494367080928026,1500,0.9126021911096234
1564128000,31.75,31.875,31.75,31.875,31.494999999999983,32.45879458392399,30.531205416075977,4084,0.6971374431535399
1564372800,32,32.25,32,32.25,31.557499999999994,32.54657785335723,30.568422146642757,516,0.8500735547001933
1564376400,31.625,32.2,31.625,32.2,31.611249999999995,32.61716687032339,30.605333129676602,676,0.7926434665573958
1564380000,32.2,32.5,31.75,32.5,31.679999999999996,32.73054747631955,30.629452523680445,24528,0.8902726999415382
1564383600,32.5,32.525,32.5,32.525,31.743749999999995,32.836095526837106,30.65140447316288,6336,0.8576020502698058
1564387200,32.525,32.525,32.025,32.025,31.786249999999995,32.852607702650126,30.719892297349865,1740,0.6119464882218497
1564459200,32.75,33.75,31.7,31.7,31.812499999999993,32.842609217510976,30.782390782489014,20340,0.44539413972441416
1564466400,32.5,33.25,32.5,32.5,31.878749999999997,32.90676690161194,30.85073309838805,53584,0.802159429006409
1564470000,32.5,32.5,32.5,32.5,31.953749999999996,32.93204890626557,30.975451093734424,6000,0.7791835892391946
1564473600,32.5,33.225,32.5,33,32.04624999999999,33.05251475144484,31.039985248555148,21236,0.9739060960997412
1564545600,33.225,34.35,33.225,34.35,32.20625,33.551972389648036,30.86052761035196,81608,1.2965052883457941
1564549200,34.05,34.075,33.75,33.875,32.342499999999994,33.781431895539214,30.903568104460774,73784,1.0325130413575698
1564552800,33.75,33.75,33.5,33.75,32.442499999999995,33.97759771675947,30.907402283240522,14124,0.9258686550456481
1564556400,33.75,33.75,33.75,33.75,32.56624999999999,34.10396543206183,31.028534567938152,21300,0.8849054172568152
1564560000,33.75,33.975,33.75,33.95,32.699999999999996,34.23052278650131,31.16947721349868,128,0.9083572002405248
1564632000,33.95,34.5,33.75,34.5,32.81249999999999,34.51525512038603,31.109744879613956,41356,0.9955204596940013
1564635600,34.5,34.5,34.05,34.05,32.902499999999996,34.6660121207407,31.138987879259286,28444,0.8253450845345001
1564642800,34.325,34.325,34,34,32.989999999999995,34.788638373881966,31.191361626118024,3408,0.7807679449816638
1564646400,34,34,34,34,33.0775,34.89380806858275,31.261191931417255,2696,0.7539492104772231
1564718400,33.775,33.775,32.575,32.625,33.09625,34.88554280722878,31.306957192771215,420,0.3683138952729991
1564722000,33.25,33.25,32.625,32.625,33.13375,34.84899597361417,31.418504026385826,48,0.3516976550809158
1564725600,32.5,33.75,32.5,33.75,33.208749999999995,34.89377781876134,31.52372218123865,18444,0.6606056570620517
1564729200,33.775,33.775,33.75,33.75,33.286249999999995,34.920376295609124,31.652123704390867,4000,0.6418953973282523
1564732800,33.75,34.5,33.5,34.5,33.38625,35.059978995387155,31.71252100461284,18808,0.8327151537284494
1564981200,34.25,34.25,34.25,34.25,33.4725,35.1375750733825,31.80742492661749,112,0.7334729563936593
1564992000,33.45,33.45,33.45,33.45,33.54375,35.07123772499071,32.016262275009296,32,0.4693123556850284
1565064000,32.025,32.025,32.025,32.025,33.56,35.013822547630475,32.10617745236953,200,-0.027918624766770338
1565067600,32.25,34.2,32.25,34.2,33.644999999999996,35.03852072105179,32.2514792789482,212,0.6991358978792606
1565071200,33.25,33.25,33.25,33.25,33.6825,34.98836178441681,32.376638215583185,4000,0.33440054485048415
1565078400,33.25,33.25,33.25,33.25,33.695,34.979095012060725,32.410904987939276,8,0.326726217366945
1565154000,33.5,34.2,33.5,34.2,33.6875,34.95788380027455,32.41711619972545,44,0.7017106955745354
1565164800,32.775,32.775,32.75,32.75,33.63125,34.96165172504359,32.300848274956415,800,0.16880304519631836
1565236800,33.75,33.75,33.75,33.75,33.63125000000001,34.96165172504291,32.300848274957104,1600,0.544629376888459
1565240400,33.75,33.75,33.75,33.75,33.63125,34.96165172504359,32.300848274956415,18400,0.5446293768884387
1565323200,33.75,33.75,33.75,33.75,33.621249999999996,34.94490733858881,32.29759266141118,240,0.5486341881114289
1565326800,32.9,32.9,32.9,32.9,33.54125,34.835880738859196,32.2466192611408,40,0.2523425094305053
1565334000,33.625,33.625,33.625,33.625,33.52,34.79432334985975,32.245676650140254,96,0.5411983347913828
1565668800,33.625,34.175,33.625,33.75,33.50750000000001,34.767569442529755,32.24743055747026,21684,0.5962248554782598
1565672400,33.75,33.75,33.75,33.75,33.495000000000005,34.74015059330118,32.24984940669883,23996,0.6023972527386959
1565679600,33.725,33.75,33.725,33.75,33.55125,34.734199174731465,32.36830082526854,36820,0.5840061450844304
1565683200,33.725,33.725,33.675,33.675,33.603750000000005,34.70820405064996,32.49929594935005,1000,0.532255755664105
