time,open,high,low,close,Basis,Upper,Lower,Volume,Bollinger Bands %b
1669176000,38.700001,39,38,39,39.84500010000006,41.861408204523684,37.82859199547643,645,0.290468978451243
1669262400,39.900002,39.900002,38,38,39.73000015000005,41.8869428854451,37.573057414555,7525,0.09896938347714297
1669608000,39.5,39.5,38.200001,39,39.655000150000056,41.803930594194924,37.50606970580519,2975,0.34759856891378754
1669694400,39.799999,39.900002,38.599998,39,39.58000015000006,41.71035273677669,37.44964756322343,47203,0.363872263774505
1669780800,39.900002,39.900002,38.5,38.900002,39.50500015000006,41.62015996287192,37.3898403371282,32238,0.35698523905420165
1669867200,38.599998,38.599998,37,38,39.38000015000006,41.54018560129528,37.21981469870484,195437,0.18058294504931816
1670299200,38.900002,41,38,40,39.36000005000006,41.489225349489686,37.230774750510435,57352,0.6502893916753073
1670472000,40,41.5,38.200001,38.200001,39.25500015000006,41.39553756242423,37.114462737575884,27859,0.2535667576103555
1670558400,41,41,38.700001,38.700001,39.16500020000006,41.238909632927886,37.09109076707223,6637,0.3878930794621059
1670817600,40,40,38.700001,39,39.07500025000006,41.00877923685104,37.14122126314908,19147,0.48060785371285075
1670904000,39,40,39,39,39.00000025000006,40.819890719227544,37.18010978077258,32913,0.4999999313145303
1670990400,39.299999,40.299999,39,39.5,38.98000015000006,40.76840743694181,37.19159286305831,9866,0.6453807121556642
1671076800,40.799999,40.799999,39.299999,40,38.95500015000006,40.67019712235793,37.23980317764219,86513,0.8046296917616941
1671163200,39.200001,40.5,39.200001,40,38.91000005000006,40.45777235753936,37.36222774246075,2031,0.8521189598400483
1671422400,39.099998,40,38.099998,39,38.885000050000066,40.40982762254159,37.36017247745854,17466,0.5377091653085261
1671508800,38.900002,40.700001,38.900002,39.799999,38.92000010000006,40.494293244234726,37.345706955765394,4946,0.7794901645931218
1671595200,40,40,38.5,38.700001,38.93000015000006,40.49601381660217,37.36398648339795,7278,0.4265654077913934
1671681600,40,40,38.5,38.5,39.005000150000065,40.317211533117565,37.692788766882565,11155,0.3075766768611985
1671768000,39,40,39,40,39.01500020000007,40.35406667183113,37.67593372816901,21353,0.8677934668370231
1672113600,40,40.400002,40,40.400002,39.135000300000065,40.51814882274927,37.75185177725086,12546,0.9572906232389151
1672200000,40.200001,40.200001,40,40,39.18500030000006,40.61646797898726,37.753532621012866,2355,0.7846727564874438
1672286400,40.200001,40.200001,39.599998,40,39.285000300000064,40.64922149760135,37.920779102398775,21187,0.7620541673363237
1672372800,38,40.200001,38,40,39.33500030000006,40.726797467688655,37.94320313231147,200768,0.7388996455224603
1672632000,40,40,38.599998,38.599998,39.315000200000064,40.736654157890854,37.893346242109274,13186,0.24853156211766744
1672718400,39,39.900002,38.5,38.5,39.29500010000007,40.75030086753372,37.83969933246642,241515,0.22686055084428297
1672804800,39,39.099998,38,39.099998,39.350000000000065,40.68341684404591,38.01658315595422,67300,0.4062551215261718
1672891200,39.099998,40,38.5,39.5,39.32500000000006,40.62711385062429,38.02288614937583,17688,0.5671984250517133
1673236800,39,39,38.099998,38.5,39.33999995000006,40.59602580004662,38.08397409995351,25315,0.1656119975679926
1673323200,38.599998,39,38.400002,38.5,39.32999990000006,40.609218874212836,38.050780925787286,11350,0.1755833376725673
1673409600,39.5,40,39.200001,40,39.379999900000065,40.68169157777386,38.07830822222627,1097,0.7381516723915309
1673496000,40,40,38,39,39.379999900000065,40.68169157777386,38.07830822222627,51038,0.3540361337141081
1673582400,39,39,37.900002,38,39.30499990000006,40.73674749087837,37.87325230912175,56601,0.044263280652874465
1673928000,38,38.5,37.900002,37.900002,39.20000000000006,40.717893290053034,37.682106709947085,58151,0.07177556270945465
1674014400,38.5,39,38,38.5,39.125000000000064,40.6254999300191,37.624500069981025,170501,0.29173607825755327
1674100800,39,39.400002,38.700001,38.799999,39.11499995000007,40.62135321732651,37.60864668267363,30575,0.3954425376727364
1674187200,38.799999,42,38.799999,40,39.12500000000007,40.6519251586063,37.59807484139384,214898,0.7865235388480413
1674446400,41.900002,43,40.599998,42,39.28999995000006,41.24948985198694,37.33051004801318,89148,1.1915065107638634
1674532800,42.5,43.400002,42,42,39.46499995000006,41.71468898317477,37.21531091682536,94293,1.063411212087079
1674619200,42.5,42.5,41.599998,42.200001,39.57500000000006,42.11498067708954,37.03501932291058,19370,1.0167364113588224
1674705600,42.099998,42.599998,42.099998,42.5,39.679999900000055,42.505314265515565,36.854685534484545,11974,0.9990595266883521
1674792000,42.599998,46.400002,42.599998,45.5,39.95499990000006,43.754197378940454,36.15580242105967,159705,1.22975939402161
1675051200,45,45.200001,43.200001,45,40.20499990000006,44.595205098391915,35.81479470160821,26923,1.0461020480040846
1675137600,45,45.5,43.200001,44.900002,40.45000000000006,45.29086825269887,35.60913174730125,13504,0.9596284971729028
1675224000,44.099998,45.5,43,45.5,40.79500010000005,46.02700771505426,35.562992484945845,777079,0.9496361861613231
1675310400,44.200001,47.799999,44.200001,46.299999,41.185000050000056,46.82176342324755,35.54823667675256,99627,0.9537177287125546
1675398600,47,47.5,46.200001,47.099998,41.585000050000055,47.68918670884194,35.48081339115817,6404,0.9517389668950816
1675656000,46.5,47.299999,45.200001,46.299999,41.925000000000054,48.27917129765827,35.570828702341835,234197,0.8442619654912606
1675742400,46.299999,48.299999,46.299999,47.5,42.37500000000005,48.96556089266957,35.78443910733053,134418,0.8888136445033328
1675828800,46.5,48,46.5,48,42.85000000000005,49.62185298718048,36.07814701281962,265337,0.8802504284831081
1675915200,48,49,47.599998,47.900002,43.24500010000005,50.22424766717989,36.26575253282021,23167,0.8334888077255107
1676001600,47.799999,47.799999,47,47,43.64500010000005,50.52147421716107,36.76852598283902,19857,0.7439476861860913
1676260800,46.700001,47.5,46.5,46.799999,44.08500005000005,50.57569299035598,37.59430710964411,25310,0.7091455392319843
1676347200,46.5,46.5,45,46,44.48999995000005,50.36840108942433,38.611598810575764,49151,0.6284362885575242
1676433600,46,46.400002,45,46,44.86499995000005,50.08736532461572,39.64263457538438,18710,0.608667238749403
1676520000,46.400002,46.799999,45.5,45.5,45.200000000000045,49.621311760098536,40.778688239901555,3042,0.5339265829100085
1676606400,46.799999,47,46,46,45.50000000000005,49.22934279464685,41.77065720535325,21909,0.5670359400478905
1676865600,47.400002,47.799999,47,47.599998,45.77999990000005,49.24790938901273,42.312090410987366,15971,0.7624056518438872
1676952000,47.900002,48,47,48,46.07999990000005,49.2095999485665,42.950399851433595,24638,0.8067484774738917
1677038400,47.5,48.900002,47.5,48,46.36999985000004,49.05037265317248,43.6896270468276,59917,0.8040622088223549
1677124800,48,48,47,47.799999,46.634999800000045,48.712762591077585,44.557237008922506,20945,0.7803494231879519
1677211200,47.799999,48.299999,47.700001,48,46.759999800000045,48.850358241986925,44.669641358013166,82439,0.7965998976762422
1677470400,48.400002,48.900002,48,48.099998,46.914999700000045,48.9182714529048,44.911727947095294,30851,0.7957657387924784
1677556800,48,48,47.700001,47.700001,47.05499965000005,48.85663780289981,45.253361497100286,6190,0.6790041327005127
1677643200,47.700001,48.799999,47.700001,48.599998,47.20999955000005,48.98301939083218,45.436979709167915,85926,0.891986152097311
1677729600,48.5,48.799999,48.099998,48.799999,47.33499955000005,49.18462081014603,45.48537828985407,7305,0.8960268736001463
1677816000,48.5,52.799999,48.5,52.400002,47.59999975000005,50.47402187934818,44.725977620651925,130281,1.3350670304491816
1678161600,52.5,56.099998,52.400002,55.5,48.05999980000006,52.48239772601016,43.63760187398995,737359,1.3411726312824503
1678248000,55,56.5,54.900002,56,48.484999800000054,54.08688377737595,42.883115822624156,576539,1.1707565017724817
1678334400,55,56.400002,54,55.299999,48.84999975000005,55.181666363142405,42.5183331368577,123385,1.0093445094386349
1678420800,55,55.400002,53.900002,55,49.20499965000005,56.05845891186072,42.35154038813938,159363,0.9227792220382037
1678680000,53.200001,54.900002,53,53.200001,49.51499970000005,56.501064843983556,42.52893455601654,62704,0.763739402943696
1678766400,52.700001,53.5,52.299999,53.5,49.84999975000005,56.925168001001566,42.77483149899854,37026,0.7579444135115287
1678852800,53.599998,54,53,53,50.199999750000046,57.170509521887766,43.229489978112326,11669,0.7008461605844412
1678939200,53,54.099998,53,53.5,50.574999750000046,57.40694729297637,43.74305220702372,70193,0.7140678211886331
1679025600,53.200001,54,53,54,50.99999975000004,57.56871408995904,44.43128541004105,11995,0.7283552073310806
1679284800,53.5,55,53.5,55,51.44999975000005,57.816946347858405,45.0830531521417,43324,0.7787835735259708
1679371200,55,55.299999,54,54,51.76999985000005,57.97196778638764,45.56803191361246,28045,0.6797816574410447
1679457600,54,54.5,52.700001,52.700001,52.004999900000044,57.96938644381003,46.04061335619006,8911,0.5582625803085524
1679544000,52.599998,53.200001,51.5,53,52.254999900000044,57.93953216255102,46.57046763744907,6045,0.5655287071645215
1679630400,52.599998,53,52.099998,52.5,52.48999995000004,57.79430059720932,47.18569930279076,7364,0.5009426360480925
1679889600,52.099998,52.400002,52.099998,52.099998,52.694999850000045,57.590498385796096,47.799501314203994,26000,0.4392296978898705
1679976000,52.200001,52.200001,50.099998,51.5,52.86499995000004,57.32740987133015,48.402590028669934,26036,0.34705574184529686
1680062400,51.900002,51.900002,51.099998,51.099998,53.03499980000004,56.918954750303314,49.15104484969676,7744,0.25089801185143207
1680148800,51.099998,53,51.099998,52.799999,53.24499985000004,56.559498734293584,49.9305009657065,18407,0.4328705687443774
1680235200,53,55.400002,53,55,53.55499990000004,56.250533487990126,50.85946631200996,251882,0.7680360034165663
1680494400,55.799999,55.799999,53.799999,54,53.63499980000004,56.283226069785925,50.98677353021415,38963,0.568914088679717
1680580800,54,54.5,53.799999,54.5,53.584999800000034,56.126082698290894,51.043916901709174,19974,0.6800413911359204
1680753600,53.099998,56,53.099998,55,53.53499980000005,55.91850608612102,51.15149351387908,80735,0.8073203977960048
1681099200,55.5,57,53.099998,55,53.51999985000005,55.86230702541026,51.177692674589835,136613,0.8159278521487595
1681185600,57,57,55.099998,57,53.61999985000004,56.34587641066486,50.894123289335226,28334,1.1199840812262623
1681272000,56.5,57.799999,56.5,56.700001,53.794999850000046,56.82318488958728,50.76681481041281,22940,0.9796604421498509
1681704000,57.299999,58,55.099998,56.599998,53.94999975000004,57.210368241441365,50.68963125855871,41659,0.906395512801141
1681790400,56.5,57,54.599998,56,54.09999975000004,57.446640304344584,50.75335919565549,28780,0.7838667940501435
1681876800,55,56,55,55.099998,54.179999650000035,57.54190423281998,50.81809506718009,140487,0.6368269573594315
1681963200,54.099998,56,54.099998,55,54.22999965000004,57.60940826157466,50.85059103842542,27763,0.6139253103875449
1682049600,55,55,54.400002,55,54.22999965000004,57.60940826157466,50.85059103842542,28347,0.6139253103875449
1682308800,55,55,53.799999,53.799999,54.21999960000004,57.60325287221967,50.8367463277804,72547,0.43792947701422164
1682395200,54,54,50,51.700001,54.16999960000004,57.669199814904296,50.67079938509578,100402,0.14706240736390352
1682481600,53.400002,53.400002,51.5,52,54.11999960000004,57.711990967470925,50.52800823252916,10208,0.20489912375642313
1682568000,51.900002,53,50.299999,52,54.09499960000004,57.73833624433932,50.45166295566075,33869,0.21248887976697495
1682654400,52,52,51,51,54.039999700000045,57.832307727571674,50.24769167242842,21892,0.09918871596162475
1683000000,50.700001,52,49.900002,50.200001,53.97499975000004,57.97793598606312,49.97206351393695,85131,0.02847128615358939
1683086400,50,51.900002,50,51,53.96999985000004,57.98751104525314,49.95248865474694,6078,0.13036819243848605
1683172800,51,52,51,52,53.92999990000004,58.008773699070645,49.85122610092944,1846,0.2634092995743213
1683518400,51.200001,53.400002,51.200001,51.200001,53.73999995000004,57.953501407930844,49.52649849206924,3500,0.19858810120746925
1683604800,51.200001,53,50.200001,51,53.589999950000035,57.966253424833106,49.213746475166964,21445,0.2040847879476601
1683691200,50.299999,52,50.299999,52,53.464999950000035,57.87284459630828,49.057155303691786,11667,0.33381901274276615
1683777600,50.799999,52,50.799999,52,53.314999950000036,57.70784576632336,48.92215413367671,9780,0.3503248230209169
1683864000,50.900002,52.099998,50.799999,52,53.16499995000004,57.52218875770466,48.807811142295414,22624,0.3663128910158748
1684123200,52.200001,52.200001,50.799999,51.200001,52.875000000000036,56.93449424435954,48.81550575564053,12149,0.29369363531831894
1684209600,52,52,50.799999,51,52.589999950000035,56.32250472239988,48.85749517760019,54229,0.2870063071643801
1684296000,51.5,51.5,51,51,52.31000005000004,55.61266491280186,49.00733518719822,7000,0.30167529791552905
1684382400,52,52.200001,50.799999,52.200001,52.12000010000004,54.955911823588146,49.28408837641194,35693,0.5141049700762087
1684468800,52,52,51,51.099998,51.92000010000004,54.43284682512797,49.40715337487211,24180,0.33683801884926096
1684728000,51,51.900002,50.900002,50.900002,51.71500020000004,53.82618426966005,49.603816130340036,2520,0.3069807811378352
1684814400,51,51,50.799999,50.799999,51.505000150000036,53.01824130526511,49.991758994734965,27779,0.26705591585746186
1684900800,50.799999,52,50.799999,52,51.41500020000003,52.53441962809153,50.29558077190853,15058,0.7612960724638033
1684987200,51.099998,52,51.099998,52,51.43000015000003,52.57210335198717,50.2878969480129,7213,0.7495395551856565
1685073600,52.5,52.5,52,52,51.43000015000003,52.57210335198717,50.2878969480129,20473,0.7495395551856565
1685332800,51.200001,52.400002,51.200001,51.5,51.405000150000035,52.517609584612664,50.292390715387405,6859,0.5426923622272899
1685419200,51.200001,51.799999,50,50,51.355000150000045,52.61591244432655,50.09408785567354,385200,-0.037309437023055746
1685505600,50,51.200001,50,51.200001,51.405000150000035,52.55299847490743,50.25700182509264,1303,0.41071452564333205
1685592000,50.099998,53,50.099998,53,51.50500015000004,52.82934905945922,50.18065124054087,12857,1.0644282406705308
1685678400,52.900002,53,50.700001,53,51.55500015000005,53.01852328749516,50.09147701250494,6109,0.9936716793125457
1685937600,53,54,51.099998,54,51.69500010000004,53.49330485837392,49.896695341626156,5712,1.1408813326180212
1686024000,54.799999,55,54,55,51.89500010000005,54.166981579674655,49.62301862032544,43574,1.183324210117384
1686110400,54.099998,55.5,54,55.299999,52.06000005000004,54.774700478406025,49.34529962159406,29793,1.096750734647804
1686196800,55,55.299999,54.599998,54.700001,52.19500010000004,55.14286362533321,49.24713657466686,963606,0.9248841370152713
1686283200,54.799999,54.799999,53.900002,54,52.29500010000004,55.34358982050851,49.246410379491564,112423,0.7796374809850741
1686542400,54.5,55,54.5,55,52.48500005000004,55.70572972601868,49.2642703739814,257150,0.8904394660512023
1686628800,55,55,54,54.099998,52.63999995000004,55.858322248339476,49.4216776516606,233427,0.7268259538134633
1686715200,55,56.5,53.700001,56.099998,52.89499985000005,56.35244051528814,49.43755918471196,1700236,0.9634928636921231
1686801600,56.400002,57.5,56.400002,56.900002,53.129999900000044,56.98284295727421,49.27715684272588,37527,0.989249372989927
1686888000,56.900002,58,56.900002,57.5,53.450000000000045,57.62492490950284,49.27507509049725,131623,0.9850386639028539
1687147200,56.599998,57.900002,56.599998,57,53.754999900000044,58.030266006803835,49.47973379319625,304928,0.8795085520917356
1687233600,57,57.5,56.599998,57,54.064999950000036,58.33736454422523,49.79263535577484,140158,0.8434866085594731
1687320000,57,57,56.900002,57,54.314999950000036,58.65931800074042,49.97068189925965,244748,0.8090243415237945
1687406400,56.599998,57.200001,56.599998,57,54.564999950000036,58.92310727153177,50.2068926284683,249637,0.7793643972429918
1687492800,57.400002,57.5,56.799999,56.900002,54.81000005000004,59.114370061510066,50.50563003849002,126044,0.742776752975607
1687752000,57,57,56,57,55.08500005000003,59.20726897451126,50.96273112548881,96257,0.7322749904322444
1687838400,57.5,57.900002,56.799999,57.5,55.46000005000003,58.98499663666371,51.93500346333636,31503,0.7893619752311274
1687924800,57,58.5,57,58,55.80000000000003,58.90225766821392,52.697742331786145,25658,0.8545804757840454
1688443200,60,62.900002,58.099998,62.799999,56.28999995000004,60.400425723078605,52.17957417692147,905111,1.2918886520999255
1688529600,62,62.299999,60,61.900002,56.73500005000003,61.233122363364885,52.23687773663518,801329,1.0741286686061957
1688616000,62.099998,62.099998,60.700001,62,57.13500005000003,61.99721191148775,52.27278818851231,310229,1.0002867098957915
1688702400,62,62.5,60.799999,61,57.43500005000003,62.47058383601666,52.3994162639834,456866,0.8539807995946429
1688961600,60.900002,62.900002,60.900002,62,57.770000100000026,63.077014603842464,52.46298559615759,69116,0.8985291444876707
1689048000,62,62,61.5,61.5,58.11000005000003,63.457859812184644,52.76214028781542,216742,0.816949219010106
1689134400,61.299999,64.199997,61.200001,63.200001,58.57000010000003,64.00658043178875,53.13341976821131,82500,0.9258192298684041
1689220800,63.400002,64,62,63,58.97000010000003,64.47385378482798,53.466146415172076,108396,0.866107107017503
1689307200,63,64,62.299999,64,59.465000200000034,64.90826215364427,54.021738246355795,26344,0.9165700492297458
1689566400,64.199997,65.400002,62.5,65,59.910000300000036,65.62835643931025,54.19164416068982,35674,0.9450579481233528
1689652800,63.200001,66,63.099998,65.5,60.340000200000034,66.37304243886983,54.30695796113023,53854,0.9276449257022455
1689739200,65.900002,68.5,65,67,60.81500020000003,67.35358551304668,54.276414886953376,129438,0.9729616196686185
1689825600,67,67,64.599998,65.099998,61.22000010000003,67.7666323749938,54.67336782500625,116399,0.7963354085749119
1689912000,65.099998,65.400002,64,64.5,61.59500010000003,67.98920793553289,55.20079226446717,109012,0.7271587016500132
1690171200,64.5,65.400002,64.5,65,61.99500010000001,68.18708323283978,55.80291696716024,193270,0.7426485429485711
1690257600,65,65.400002,64.099998,65,62.39500010000002,68.27019313546654,56.51980706453349,48265,0.7216948348994232
1690344000,65,66,65,65.099998,62.80499990000002,68.21516586455185,57.39483393544819,67074,0.7121005265861649
1690430400,66.400002,68.099998,64.800003,67.800003,63.345000050000024,68.47860517135402,58.21139492864603,190016,0.933905885307455
1690516800,67.800003,68.900002,67.699997,68,63.87000005000001,68.63994777843476,59.10005232156526,279712,0.9329187849774658
1690776000,67.900002,68,67,68,64.37000005000002,68.64462297278541,60.09537712721461,50758,0.9245988494857263
1690948800,67.900002,68.400002,67.900002,68.400002,64.65000020000001,69.2012641211548,60.098736278845216,195336,0.9119736698381261
1691035200,68,68.5,67.599998,68,64.95500010000002,69.54563243509251,60.36436776490753,588362,0.831653645699621
1691121600,68.099998,69.099998,67.699997,68.099998,65.26000000000002,69.83532542230574,60.6846745776943,212385,0.8103602189862125
1691380800,68.099998,70.699997,68,69.300003,65.67500015000002,70.13364423424804,61.216356065752,300995,0.9065140412089392
1691467200,69,70.099998,68.599998,68.900002,66.02000025000001,70.35386791756984,61.686132582430176,113659,0.8322669230939992
1691553600,68.800003,70,68,69.900002,66.44000035000002,70.56330131985425,62.316699380145785,38663,0.9195669531882733
1691640000,69.699997,70,69.400002,70,66.78000030000001,70.90000167961219,62.659998920387835,207580,0.8907765317669739
1691726400,70,70,68.099998,68.900002,67.07500040000002,70.90481921033587,63.24518158966416,28570,0.7382621333253021
1691985600,68.900002,70.099998,67.699997,69.900002,67.37000050000002,71.11491881686729,63.62508218313275,1153484,0.837791279532687
1692072000,70,70,68,68.099998,67.52500040000002,71.11825966145122,63.93174113854883,30500,0.5800105918001243
1692158400,68.099998,70.5,68.099998,70,67.75000040000002,71.37132769810557,64.12867310189446,491710,0.8106595199468764
1692244800,70.300003,72.5,70.300003,72,68.00000040000002,72.04524583136782,63.954754968632216,535254,0.994407529513911
1692331200,72.300003,73,71,72.800003,68.38500065000002,72.709016380545,64.06098491945505,501426,1.0105210786829795
1692590400,72.800003,73,70.900002,71.599998,68.74000055000003,72.8923020689167,64.58769903108336,101555,0.8443870148844747
1692676800,72,72,70,70,68.99000055000002,72.7994108460963,65.18059025390374,57534,0.6325663779292804
1692763200,70,72,68.5,70,69.24000055000002,72.59881071194779,65.88119038805225,50551,0.6131352195206021
1692849600,69,70,65,67.400002,69.35500075000002,72.266684151403,66.44331734859703,95099,0.16428376981886011
1692936000,68,69,67.5,68,69.36500060000003,72.25655762831576,66.4734435716843,17760,0.2639678922751329
1693195200,68,70,67.400002,68.199997,69.37500045000002,72.24893562846263,66.5010652715374,78825,0.29557586079088666
1693281600,68,68.800003,67.599998,67.599998,69.35500035000003,72.2721744767883,66.43782622321176,16809,0.19919479027941367
1693454400,67.400002,67.900002,66,66.900002,69.28000035000002,72.36389462445324,66.19610607554681,75232,0.11412452273157056
1693540800,66.199997,67,66.099998,67,69.23000035000003,72.42568557167108,66.03431512832897,22526,0.15109198883581904
1693800000,67.199997,68.800003,66.099998,68,69.22500045000002,72.42804636756073,66.02195453243932,29121,0.3087756963951158
1693886400,68,69,67.699997,68.099998,69.16500020000002,72.40492366452891,65.92507673547114,61464,0.335643926213102
1693972800,68.199997,69,67.5,68.5,69.14500010000003,72.39613902105505,65.89386117894502,23176,0.40080397736576484
1694059200,68.300003,69,67,67.300003,69.01500015000002,72.34202609249101,65.68797420750903,28439,0.24226273259595116
1694145600,68,68,67.5,68,68.91500015000001,72.23781548372165,65.59218481627838,4565,0.36231552793287664
1694404800,67.699997,68,67.5,67.599998,68.84999995000001,72.22194342224438,65.47805647775564,7817,0.314646662927595
1694491200,68,68,67,67,68.70499985000002,72.13281282126918,65.27718687873086,25297,0.25129917176188027
1694577600,67,67.900002,66.5,66.699997,68.63499980000003,72.1650286350096,65.10497096499046,58772,0.22592252210387584
1694664000,66.599998,68.5,66.5,68.5,68.55999980000003,72.03413328275546,65.0858663172446,69824,0.49136478199558975
1694750400,66.699997,68,66.5,67,68.30999980000001,71.46271340196408,65.15728619803595,92328,0.2922424987820151
1695009600,67.5,68.599998,66.5,66.5,67.99499965000001,70.47812203643322,65.5118772635668,6555,0.19896778786094205
1695096000,66.400002,67,66,66.099998,67.71999965,69.71559490355584,65.72440439644417,20974,0.09410565666724745
1695182400,66,67.699997,65.900002,66.5,67.54499965000001,69.31075725681025,65.77924204318977,2967,0.204093119585153
1695268800,67,67.199997,66.599998,66.599998,67.37499955000001,68.7805243879199,65.96947471208013,5750,0.2243017237792177
1695355200,66.099998,67,66.099998,67,67.35499945000002,68.76988459092158,65.94011430907847,24500,0.3745483150071104
1695614400,67.5,67.5,65.599998,65.900002,67.24999955000003,68.76591459379465,65.7340845062054,9867,0.05472519534448056
1695700800,66,66.900002,66,66.400002,67.15999980000002,68.6531838931383,65.66681570686174,10792,0.24551101786695786
1695787200,66.400002,67.900002,65,67,67.12999990000003,68.61067510543681,65.64932469456325,12580,0.45610114239682925
1696219200,66.699997,66.699997,65,66.5,67.10999980000003,68.61319613315102,65.60680346684903,4542,0.2970990925977893
1696305600,66.099998,66.5,65,65,67.00999980000003,68.77283815220218,65.24716144779788,30108,-0.07010326485384291
1696392000,64.800003,65.900002,64,65.599998,66.88999970000003,68.69321901444768,65.08678038555239,12155,0.1423059331540098
1696478400,65.900002,66,65.400002,65.400002,66.75499990000003,68.57980113958645,64.93019866041361,3447,0.1287272633848247
1696564800,65.400002,65.900002,65,65,66.57999990000005,68.37287452584322,64.78712527415688,8409,0.059366874508307924
1696824000,64.599998,64.599998,62,63.799999,66.40499970000005,68.53429518254502,64.27570421745507,43808,-0.11170483884333894
1696910400,62.900002,66,62.5,63.099998,66.15999960000003,68.60327631621453,63.71672288378554,15563,-0.1262085623975229
1696996800,65.400002,65.5,63.5,64,65.97999970000004,68.50158686525849,63.45841253474158,4404,0.10739019311333343
1697083200,64,64,62,63.299999,65.79499965000004,68.52445058123025,63.065548718769826,3889,0.04294824987465573
1697169600,63.099998,63.5,62.700001,63,65.60999980000004,68.56154230790851,62.65845729209157,13457,0.057858341357661124
1697428800,63,63,61.799999,61.900002,65.27999990000004,68.33915009964547,62.220849700354606,22519,-0.05244065825728218
1697515200,62,62.5,61,61,64.97999990000004,68.4542479774972,61.50575182250287,12840,-0.07278579583574449
1697601600,60.799999,63.400002,60.700001,61.099998,64.70999980000003,68.49518174754147,60.924817852458595,276968,0.02314025454644099
1697688000,62.299999,63,61,61,64.45499990000005,68.50887499476912,60.40112480523098,899905,0.07386453464510814
1697774400,61,63.099998,61,63,64.27999990000004,68.26728006873587,60.2927197312642,359080,0.339489596186834
1698033600,63,66.400002,62.5,62.5,64.07500000000003,67.98492391230275,60.165076087697315,41222,0.298589430980455
1698120000,63,63,62,62,63.82500000000003,67.59163045705263,60.05836954294744,12849,0.2577410339547744
1698206400,62,62,60.099998,60.099998,63.53499980000004,67.50552946945135,59.56447013054872,51400,0.06743783752222705
1698292800,63,63,60,62,63.31499970000003,67.10987822717269,59.52012117282737,16620,0.32674021176380585
1698379200,62,62.900002,61.799999,61.799999,63.054999650000035,66.5008526523773,59.609146647622765,7141,0.3178969548128984
1698638400,62.099998,63,61.200001,62.400002,62.84999975000004,65.91887608833488,59.7811234116652,4910,0.4266836293826999
1698724800,62,62.799999,61.700001,62.099998,62.70499965000003,65.62422937271697,59.78576992728309,3241,0.39637649183755347
1698811200,63,63.400002,62.200001,63.400002,62.59499985000004,65.22062452119543,59.969375178804654,9255,0.6532972627107166
1698897600,63.400002,64,63.400002,64,62.52499975000004,64.91152494994877,60.13847455005131,5392,0.8090267494413315
1698984000,64,64.300003,62.5,62.5,62.39999975000005,64.4995240484987,60.3004754515014,1357,0.5238149780098902
1699243200,62.900002,64.5,62.5,64.5,62.43499980000005,64.64703571652244,60.222963883477654,2881,0.9667646181908299
1699329600,63,64.900002,62,62.900002,62.42500000000005,64.62670474859614,60.223295251403954,16602,0.6078714119826549
1699416000,62.900002,62.900002,61.799999,62.099998,62.329999900000054,64.41240331528421,60.2475964847159,42716,0.4447748936848844
1699502400,62.099998,63.5,62.099998,63,62.31499995000005,64.3734227360151,60.25657716398501,11703,0.6663895421907117
1699588800,63,63,62.599998,62.799999,62.30499990000004,64.35192543943471,60.25807436056537,635,0.6209128252258441
1699848000,63.900002,64,63.099998,63.299999,62.37499975000005,64.45718711668681,60.29281238331328,4066,0.722122001314377
1699934400,64,64,62.799999,62.799999,62.46499970000004,64.45525201465601,60.47474738534408,2532,0.5841600076364845
1700020800,62.799999,63,61.900002,63,62.55999980000005,64.45989541186665,60.66010418813345,3400,0.6157958882718976
1700107200,63,63,62,63,62.65999980000005,64.42680581538225,60.89319378461786,22648,0.5962188822767835
1700193600,63,63,62.5,62.599998,62.639999700000054,64.4000006931786,60.87999870682151,1292,0.4886358870946397
1700452800,62.299999,62.299999,60.5,61,62.56499970000006,64.46476371586841,60.66523568413171,5876,0.0881068156550159
1700539200,60.299999,61.599998,60.099998,61.599998,62.544999600000054,64.476295544176,60.61370365582411,15579,0.25534521189002096
1700625600,61.400002,63.400002,60,63.400002,62.70999980000005,64.31362164320208,61.10637795679801,8248,0.7151386883774884
1700712000,62.5,62.5,62,62,62.70999980000005,64.31362164320208,61.10637795679801,108,0.2786261758001641
1700798400,60.5,63.5,60.5,61.200001,62.679999900000055,64.37068083500539,60.98931896499472,3565,0.0623068583323833
1701057600,61.200001,62,61,61,62.60999980000005,64.45054377828305,60.76945582171705,6884,0.06262935876653626
1701144000,61.5,61.5,60.700001,61,62.55499990000004,64.51507685869227,60.59492294130781,4003,0.10333192706945075
1701230400,61,62.299999,61,62.200001,62.49499985000004,64.42111012565869,60.5688895743414,11256,0.4234210902334849
1701316800,62.5,65,62,63,62.444999850000045,64.26101216658724,60.62898753341286,3535,0.6528073749639974
1701403200,63.900002,65,63.099998,65,62.569999850000045,64.70082149528056,60.439178204719525,15833,1.070202615357807
1701662400,64.599998,68.5,64,64.199997,62.55499970000004,64.63487923785766,60.475120162142424,23843,0.895454945841331
1701748800,64.599998,65,64.400002,64.400002,62.62999970000004,64.85719530703528,60.40280409296481,4322,0.897361213898073
1701835200,64.400002,64.400002,63.900002,63.900002,62.71999990000004,64.99912274355141,60.44087705644867,18217,0.7588719829952781
1701921600,63.5,64.199997,63.5,64,62.76999990000004,65.11444033984658,60.425559460153494,18521,0.7623227442878593
