ds,y,yhat,yhat_lower,yhat_upper
2025-03-04,140.549978,93.64716665036187,79.76481259582611,107.54691465738355
2025-03-05,140.549978,93.61130445928205,79.89694168240966,106.29268802195195
2025-03-06,139.815396,93.4110325055705,79.3231567884641,105.95762158993176
2025-03-07,140.549978,94.56618266241526,80.99249912533594,107.56021414972855
2025-03-10,139.325675,93.63929247371254,79.66335126853228,106.30729202157927
2025-03-11,135.652766,93.08565698461922,78.65234340645233,105.59839230613082
2025-03-12,139.080814,93.02347894486559,79.40381630207283,106.15436939569477
2025-03-14,138.346232,93.96176834902704,79.67810036810624,106.89165921234064
2025-03-17,137.121929,93.10591513093839,77.65146701125416,105.97281570997318
2025-03-18,133.20416,92.60110202686387,76.927924382503,105.40892354817652
2025-03-19,136.142487,92.59933704066349,78.2864940247424,105.37881935258423
2025-03-20,140.060257,92.45558227745931,79.2032643426143,105.48205284578387
2025-03-21,142.998584,93.68916407241656,79.70418905638032,106.31315940234613
2025-03-24,143.488305,93.1172352221081,79.21331265612636,106.20601329559776
2025-03-25,143.733165,92.71586262833715,78.60969105698139,106.36786797397704
2025-03-26,144.467747,92.81910788151345,77.84676093831546,105.87082791922548
2025-03-27,144.957468,92.78022447148611,77.77356996069794,106.10386687068943
2025-03-28,144.467747,94.11687659019783,79.24773267569412,108.4644390407667
2025-04-01,143.177247,93.50811044811597,78.95638805758692,107.27067500076102
2025-04-02,142.434112,93.68438341253535,79.5432135092932,106.90246137949612
2025-04-03,136.736748,93.70943812064628,78.96084584435137,107.4141228509404
2025-04-04,132.773364,95.10036077710406,79.75045334490169,109.14156249485724
2025-04-07,121.378635,94.91369488564212,80.22177475588444,108.55002038972864
2025-04-08,128.80998,94.60748010788114,79.41819396457248,108.21144388506002
2025-04-09,127.323711,94.78793440122637,80.33626294562703,108.47218528233816
2025-04-10,137.975305,94.80802935634522,79.34512278863697,108.49634280179039
2025-04-11,138.71844,96.18546769886325,81.2401036934487,110.6930215237524
2025-04-16,138.71844,95.70440692419353,80.86554109511064,110.03028438732625
2025-04-17,138.71844,95.67625106243976,80.51702026209014,110.41923685718626
2025-04-21,137.232171,96.56642749999993,81.18734234839488,111.98267742908995
2025-04-22,135.745902,96.1632196525207,80.22706270065213,109.56017824343351
2025-04-23,135.745902,96.2418172784848,82.13128928811294,111.93540137819866
2025-04-24,134.755056,96.1562848882041,80.3815443965506,110.11492915806379
2025-04-25,135.745902,97.42529742693516,82.2442158959605,111.6010333633663
2025-04-28,135.745902,96.82020032475566,80.65402652766652,111.74908858572351
2025-04-29,136.241325,96.36165194758834,80.56198903737351,111.796654831747
2025-04-30,135.250479,96.38546567074627,80.64065963101089,110.53384316997202
2025-05-02,135.745902,97.46116937611053,81.11424633779932,111.28627930703053
2025-05-05,136.241325,96.70008700814213,80.99553214907671,110.71918375294224
2025-05-06,136.98446,96.19169125572489,79.98384543838507,110.49064684772114
2025-05-07,135.745902,96.16715531879045,80.77015269636581,109.90165351198043
2025-05-08,136.736748,95.98091046520413,79.49556552864631,111.55310828206005
2025-05-09,136.241325,97.15207087889998,80.6477111302666,111.69054399344897
2025-05-14,138.966151,95.68661386002185,78.86926683884204,110.21938380733722
