date,ticker,open,high,low,close,volume
2019-07-18,MELS.N0000,44.799999,45.900002,44.799999,45.900002,38684
2019-07-19,MELS.N0000,45.099998,47,45,46.900002,4470
2019-07-22,MELS.N0000,45.5,47,45,46.799999,14613
2019-07-24,MELS.N0000,45.5,46.5,45.5,46.5,139
2019-07-25,MELS.N0000,46.200001,46.200001,45,45,56343
2019-07-26,MELS.N0000,45,45.5,44.599998,45,249870
2019-07-29,MELS.N0000,45,46.799999,44.900002,46.799999,168847
2019-07-30,MELS.N0000,46.200001,46.799999,45,45,118032
2019-07-31,MELS.N0000,46.799999,47,45,45,36278
2019-08-01,MELS.N0000,45,45,44.5,44.5,2940
2019-08-02,MELS.N0000,44.200001,44.200001,43,43,8155
2019-08-05,MELS.N0000,44.5,45.900002,44,45.900002,7050
2019-08-07,MELS.N0000,43.200001,45.900002,43.200001,45,11110
2019-08-09,MELS.N0000,44.099998,45.599998,44.099998,45,131101
2019-08-13,MELS.N0000,45.099998,45.099998,44.200001,44.200001,18781
2019-08-14,MELS.N0000,45,45,44,44,1058
2019-08-16,MELS.N0000,43.5,45,43.5,43.5,14513
2019-08-19,MELS.N0000,43.599998,44.5,43.5,43.599998,13118
2019-08-20,MELS.N0000,43,44.400002,43,43,2504
2019-08-21,MELS.N0000,44.400002,44.5,43,44,3549
2019-08-23,MELS.N0000,44.700001,44.799999,43,43,28849
2019-08-26,MELS.N0000,43,44.5,43,43.099998,3379
2019-08-27,MELS.N0000,44.5,44.5,43.299999,43.299999,23
2019-08-29,MELS.N0000,44.5,45,43,43,505170
2019-08-30,MELS.N0000,44.799999,44.799999,43.099998,44.599998,1733
2019-09-02,MELS.N0000,43.900002,44.599998,43.099998,43.099998,1667
2019-09-03,MELS.N0000,43.099998,43.099998,43.099998,43.099998,155
2019-09-05,MELS.N0000,43.5,43.5,43.5,43.5,2503
2019-09-06,MELS.N0000,44,44,43.5,44,6920
2019-09-10,MELS.N0000,43.599998,44,43.5,43.5,14710
2019-09-12,MELS.N0000,43.599998,45,43.599998,45,9900
2019-09-16,MELS.N0000,44.900002,45,44.5,45,7115
2019-09-17,MELS.N0000,44.900002,44.900002,44.900002,44.900002,20
2019-09-19,MELS.N0000,44.799999,44.799999,43.5,43.799999,30844
2019-09-20,MELS.N0000,44.400002,44.400002,43.5,43.5,11401
2019-09-23,MELS.N0000,44,44,43,43,38798
2019-09-24,MELS.N0000,43.5,43.5,41.099998,41.099998,50851
2019-09-26,MELS.N0000,45,45,42.099998,42.099998,51
2019-09-27,MELS.N0000,44,44,42.200001,42.200001,946
2019-09-30,MELS.N0000,42,44.799999,42,44.400002,192
2019-10-01,MELS.N0000,44.5,44.5,43,44.400002,60
2019-10-02,MELS.N0000,43.299999,43.299999,43.299999,43.299999,10
2019-10-04,MELS.N0000,43.200001,43.200001,42.200001,42.200001,97
2019-10-07,MELS.N0000,44.5,44.5,43,44,7118
2019-10-09,MELS.N0000,43.099998,43.5,43.099998,43.5,2800
2019-10-10,MELS.N0000,43.400002,43.900002,43.299999,43.900002,1400
2019-10-11,MELS.N0000,43.200001,43.900002,43,43.900002,4653
2019-10-14,MELS.N0000,43.200001,43.799999,43,43,26728
2019-10-16,MELS.N0000,43.599998,43.799999,43,43,20924
2019-10-17,MELS.N0000,43.5,43.799999,43.5,43.5,1193
2019-10-18,MELS.N0000,43.400002,43.400002,43,43,10158
2019-10-21,MELS.N0000,43.5,43.5,43.5,43.5,345
